Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	149.68471	20.11095	173.27216	124.12873	131.23572	79.56545	230.73903	-26.169603	400.0	400.0	91299	24.115023	16.581408	161.06274	-65.07941	-24.28385	0.67928445	548.804990530014
84	126.58535	84.41708	208.90173	10.544727	119.12256	69.35752	208.58131	-27.890495	400.0	400.0	92399	24.453041	16.550463	114.18623	-65.76698	-24.618977	0.81023616	556.4175798892975
85	58.719284	43.67185	102.39113	15.047437	100.18176	79.349625	186.28612	-40.1745	400.0	400.0	93499	24.733551	16.491982	178.19604	-89.46742	-24.901432	1.1302662	562.6933510303497
86	103.07844	87.80433	188.0799	-17.815302	84.06101	81.347145	213.55313	-73.664764	400.0	400.0	94599	24.991089	16.436941	153.89645	-131.87479	-25.151133	0.91251093	569.1359071731567
87	90.432625	64.644905	142.23378	-0.7054032	94.966125	79.23762	202.21509	-10.12133	400.0	400.0	95699	25.201654	16.389778	105.93547	-101.076225	-25.361753	0.7662188	575.5424845218658
88	79.51626	102.28479	152.40141	-65.13484	133.74179	65.796844	193.26135	-100.56636	400.0	400.0	96799	25.207382	16.365013	167.62355	-289.41574	-25.346403	1.4607149	581.8259296417236
89	87.4695	77.883514	165.35301	9.585978	108.93699	91.9974	217.89108	-60.492947	400.0	400.0	97899	25.42515	16.347197	118.32551	-60.44051	-25.585102	0.72827107	588.3561499118805
90	153.48474	14.803732	173.85086	139.1015	117.5435	57.668705	186.33904	-3.995063	400.0	400.0	98999	25.672928	16.34997	141.78131	-156.86885	-25.836987	1.1930975	594.959415435791
91	85.604675	90.76156	191.50488	-30.157457	169.18092	43.054558	219.05132	46.1775	400.0	400.0	100099	25.950895	16.301752	139.75735	-67.73585	-26.119923	0.7709313	601.5377888679504
92	115.963295	70.21371	174.46313	17.227604	86.83049	105.78834	217.48625	-121.94463	400.0	400.0	101199	26.126541	16.256937	140.54524	-57.750626	-26.298016	0.9190858	607.8697633743286
93	149.34897	32.718178	182.06714	116.63078	115.19652	62.24762	179.36575	-57.904316	400.0	400.0	102299	26.458895	16.177427	131.6486	-58.32751	-26.630873	0.83231854	614.1924848556519
94	0.554657	126.66242	173.47644	-126.385826	150.64992	43.834576	215.17242	47.2423	400.0	400.0	103399	26.698195	16.226862	311.40738	-256.6911	-26.85961	2.4464362	620.4786434173584
95	99.727394	128.67104	208.73488	-80.96025	156.7008	33.84343	227.39378	85.02959	400.0	400.0	104499	26.820621	16.17679	414.88214	-149.9968	-26.979616	1.3612473	627.0892586708069
