Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
87	26.594435	18.086308	51.67144	9.69363	27.600683	12.932209	47.602684	2.2631035	400.0	400.0	95699	20.776766	7.6179495	61.617332	7.4043193	-20.94891	0.19474243	912.3415567874908
88	22.432884	3.5531895	24.951315	17.407919	36.628376	15.0816765	68.51118	10.276871	400.0	400.0	96799	20.504942	7.5811453	82.85832	-3.2093368	-20.671385	0.19327335	922.6618478298187
89	39.753128	14.666557	59.323936	24.017979	38.186485	15.002969	62.476475	13.010649	400.0	400.0	97899	20.29114	7.676238	70.418274	3.8109627	-20.458921	0.19456343	931.6443002223969
90	40.205627	10.224581	50.430206	29.981045	36.533	14.999136	68.44064	4.061219	400.0	400.0	98999	20.056906	7.874951	90.65096	-3.026135	-20.220936	0.22093184	943.4046657085419
91	31.260872	13.164159	47.62386	15.389639	33.168205	16.339941	64.39965	9.453559	400.0	400.0	100099	19.990803	7.875723	124.8892	-11.625038	-20.149368	0.22041874	954.5445530414581
92	13.532428	2.7876492	17.229414	10.498311	32.108387	18.60113	68.78197	1.0539935	400.0	400.0	101199	19.706423	7.7349424	64.66591	9.191171	-19.866043	0.17726603	966.6374216079712
93	19.909277	8.817905	31.102562	9.551757	38.318363	22.93843	89.185974	-0.7699623	400.0	400.0	102299	19.206007	7.4737043	70.463165	9.032623	-19.359837	0.16426662	977.8410778045654
94	33.59227	4.146682	37.738953	29.44559	36.894325	19.820213	83.41873	-2.5714934	400.0	400.0	103399	18.944607	7.2682643	71.70984	8.885848	-19.089336	0.1904577	988.7162246704102
95	30.163345	25.65105	65.575554	5.642103	36.486374	18.383991	75.41708	4.1190596	400.0	400.0	104499	18.57175	7.0331726	72.7941	8.791077	-18.704247	0.1877812	999.2108097076416
96	45.81133	0.65736777	46.723022	45.197964	30.94928	17.575956	68.04203	0.041526385	400.0	400.0	105599	18.332853	7.2327094	62.05332	8.443174	-18.465847	0.19657016	1011.38516497612
97	9.728102	14.073459	24.972435	-8.975631	31.702381	20.214571	66.630844	-13.896037	400.0	400.0	106699	18.091204	7.2265983	59.90342	8.6051	-18.227888	0.19894414	1024.7093863487244
98	31.410479	3.9641018	35.37458	27.446377	34.37736	17.747967	62.795334	4.0538516	400.0	400.0	107799	17.603897	7.123748	65.9216	8.627084	-17.741642	0.20513044	1042.1134951114655
99	24.957117	15.177277	45.814606	10.141061	22.162594	17.119215	60.26419	-12.126726	400.0	400.0	108899	17.004189	6.811395	94.88523	6.8789597	-17.145702	0.24272414	1054.3911740779877
100	45.97571	21.35444	71.58918	19.313261	18.510715	15.953508	59.96471	-1.7384605	400.0	400.0	109999	16.965834	7.1358047	69.64377	6.879636	-17.103691	0.23784132	1067.3893640041351
101	23.353788	5.9190564	30.698654	16.20392	26.048023	15.473821	64.34404	0.1304471	400.0	400.0	111099	16.88974	7.204725	69.37236	6.9444523	-17.0179	0.17984511	1084.900468826294
102	30.217396	12.744487	42.961884	17.47291	33.53454	18.573057	69.96174	-0.24797276	400.0	400.0	112199	16.88865	7.334954	80.24571	-5.755995	-17.007187	0.20605652	1097.868641614914
103	19.718813	9.1691265	32.177006	10.374528	26.976414	18.814844	78.14311	1.0274365	400.0	400.0	113299	16.916958	7.123528	70.71431	6.4538713	-17.040855	0.17103523	1111.1582057476044
104	9.593864	12.777899	23.5852	-7.306042	12.999605	18.211792	41.496002	-25.02948	400.0	389.85	114399	16.824833	6.9567857	67.65128	6.290878	-16.949	0.17284402	1125.868578672409
105	19.64452	10.3087635	33.29151	8.379671	27.254879	19.87103	71.551025	2.604767	400.0	400.0	115499	16.942225	7.284941	74.816895	6.0746026	-17.062973	0.15821536	1137.3074226379395
106	25.538916	18.640837	44.179752	6.898079	26.98017	13.50039	47.44934	4.838756	400.0	400.0	116599	17.017015	7.3602314	67.11331	5.9273934	-17.131031	0.16316092	1145.9741203784943
107	23.6318	6.0839877	30.697405	15.846907	35.09887	16.951223	59.153545	9.905434	400.0	400.0	117699	16.85276	7.322108	75.739204	5.75716	-16.966988	0.1656272	1157.7558829784393
108	24.61487	4.153793	29.51781	19.36128	18.206982	27.025726	53.78852	-79.47857	400.0	400.0	118799	16.589062	7.203742	64.21177	5.3646417	-16.707975	0.1311642	1168.2430684566498
109	28.97792	2.542079	32.570927	27.076618	24.50936	18.165703	46.01522	-42.035778	400.0	396.3	119899	16.45317	6.977747	81.84351	2.536574	-16.590273	0.1331096	1178.9463951587677
110	15.917234	1.0844369	17.00167	14.832797	33.92663	18.813808	94.301414	5.4006987	400.0	400.0	120999	16.428524	6.8677526	60.076187	4.670885	-16.575819	0.123206146	1190.540151834488
111	44.2554	8.943266	54.08782	32.449657	29.852139	23.21747	75.209564	-2.7903082	400.0	400.0	122099	16.771566	7.3557663	82.22485	4.199487	-16.92993	0.1600988	1201.9125533103943
112	38.920925	24.356806	73.24723	19.27594	35.189335	17.935736	68.5284	-2.9153953	400.0	400.0	123199	17.164076	7.697258	73.51317	4.647704	-17.32122	0.17073832	1212.4783391952515
113	26.182516	26.175041	59.655846	-4.2417874	31.335682	17.097994	71.644066	1.0028737	400.0	400.0	124299	17.135311	7.576142	79.42045	4.7764673	-17.28276	0.15294175	1224.2173125743866
