Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
122	96.21539	9.894628	109.85865	86.70088	88.046036	35.60119	190.87804	47.160725	400.0	400.0	134199	30.4462	7.3681283	49.50375	-19.909914	-30.530092	0.06849083	1069.4172186851501
123	71.54309	15.824121	93.05936	55.456543	86.95069	19.108088	131.37361	60.484215	400.0	400.0	135299	30.46424	7.3091564	49.435318	-20.318289	-30.547947	0.06611317	1078.1267461776733
124	93.003784	17.306374	117.32802	78.493355	101.59491	35.652943	187.71657	55.999313	400.0	400.0	136399	30.498766	7.2796326	49.257664	-19.98761	-30.581661	0.06725596	1087.30739569664
125	74.91675	4.8241577	79.740906	70.09259	92.44283	19.897366	125.24239	59.186295	400.0	400.0	137499	30.527021	7.3068943	48.895817	-24.62969	-30.610838	0.06907593	1095.6717562675476
126	91.87112	27.637217	124.14615	56.642624	95.669174	30.10785	170.9419	39.74582	400.0	400.0	138599	30.531763	7.3522196	48.80961	-26.129145	-30.615952	0.06770814	1104.1720130443573
127	93.95837	7.9069176	105.01193	86.967674	91.03715	36.938408	187.59077	49.590847	400.0	400.0	139699	30.59875	7.314856	48.47423	-26.976791	-30.681108	0.0670462	1112.9587371349335
128	81.64388	17.48985	95.522964	56.973843	81.13797	28.09736	162.28705	23.978188	400.0	400.0	140799	30.603779	7.3599257	48.35722	-24.16263	-30.687777	0.068206355	1120.7834236621857
129	74.60048	19.629791	94.23027	54.970688	91.97865	32.5284	158.45522	31.55411	400.0	400.0	141899	30.63955	7.3986096	48.214684	-25.915205	-30.72984	0.06748473	1128.619289636612
130	81.12884	4.4462247	87.416725	77.96912	80.64064	27.068983	152.03276	47.873875	400.0	400.0	142999	30.71407	7.421398	48.03418	-23.962505	-30.806591	0.07313802	1138.7364926338196
131	78.303986	9.508444	91.229866	68.63059	90.10365	33.509914	173.76775	49.635353	400.0	400.0	144099	30.79687	7.3590117	47.971867	-23.23062	-30.88718	0.07626791	1147.5760917663574
132	77.26792	36.009087	125.61194	39.235046	77.336624	21.398619	135.16423	37.33301	400.0	400.0	145199	30.884167	7.278804	48.403507	-24.691431	-30.972982	0.081321366	1155.8374018669128
133	84.27826	32.929974	117.20823	51.348286	95.96431	36.32332	175.53432	14.599798	400.0	400.0	146299	30.90732	7.302552	47.892475	-25.69066	-30.991041	0.07949021	1164.7301609516144
134	82.87824	24.822529	101.05701	47.78144	76.8206	24.221458	118.06326	37.930866	400.0	400.0	147399	30.945415	7.353936	47.616215	-24.076612	-31.024616	0.07532841	1173.1849999427795
135	94.08366	2.1020582	96.90628	91.864525	87.08252	31.08586	176.39742	40.8899	400.0	400.0	148499	30.966461	7.351357	47.45856	-23.97665	-31.048388	0.07562089	1181.7044281959534
136	70.93024	22.186642	100.8174	47.71388	75.285065	31.54266	149.05838	15.054068	400.0	400.0	149599	30.993189	7.3288045	47.430634	-24.807842	-31.074598	0.07882779	1191.365479707718
