Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	215.09045	22.153467	243.57591	189.55179	230.25916	26.864237	287.71097	173.63243	400.0	400.0	101199	47.756493	27.577728	115.27266	-177.50502	-48.045258	2.2735538	2649.983615875244
93	214.51857	12.246796	226.76537	202.27177	235.7446	40.10876	308.57138	163.99078	400.0	400.0	102299	47.841385	27.66232	97.50374	-172.09949	-48.11957	1.9426664	2689.8390288352966
94	200.52344	36.244366	230.4532	149.52194	234.7304	23.13806	264.19345	179.57986	400.0	400.0	103399	48.21196	27.508657	124.97977	-176.85368	-48.49527	2.228608	2726.243903398514
95	186.72441	11.611457	202.70993	175.478	228.36723	29.451702	290.45984	184.08154	400.0	400.0	104499	48.394295	27.392946	123.3171	-177.89102	-48.68929	2.2406235	2762.0798621177673
96	212.84117	30.963799	254.92749	181.32465	202.96109	24.634281	252.08618	166.31436	400.0	400.0	105599	48.643578	27.508709	143.09653	-178.4451	-48.93552	2.4983463	2801.598858356476
97	224.80124	4.316368	229.1176	220.48486	230.1135	34.15713	268.82776	146.8247	400.0	400.0	106699	49.031536	27.320297	137.76251	-180.48116	-49.321964	2.3802156	2834.86608171463
98	224.93596	14.804331	244.75931	209.1909	230.18486	25.831337	268.9695	186.59053	400.0	400.0	107799	49.117214	27.382376	175.79475	-179.12694	-49.405937	2.4657397	2865.596385240555
99	212.54762	16.293673	235.39722	198.54448	209.18303	17.6595	240.42868	169.03418	400.0	400.0	108899	49.327267	27.36457	125.82886	-181.67403	-49.612904	2.029237	2899.217256307602
100	203.83028	20.945272	232.67781	183.58226	219.73015	25.818954	272.14365	160.1422	400.0	400.0	109999	49.512154	27.37277	118.75436	-194.1908	-49.794384	2.3778107	2941.859265089035
101	213.14616	3.721817	216.86798	209.42435	212.55464	21.693697	253.63469	178.97557	400.0	400.0	111099	49.786407	27.095432	123.47604	-184.98036	-50.064117	2.153992	2969.6001448631287
