Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
128	184.8374	19.381058	211.02869	164.74529	144.6275	68.53466	255.88092	-16.383097	400.0	400.0	140799	45.151306	14.044602	59.957054	-3.6823	-45.347393	0.80559814	3355.969585418701
129	212.9924	14.51284	227.50523	198.47955	126.26221	71.65816	272.46805	-60.8694	400.0	400.0	141899	45.273212	13.960542	59.563553	-4.770725	-45.472855	0.80667955	3383.8444151878357
130	100.74961	26.884	134.48637	68.69909	150.06769	73.71143	243.5401	-8.764413	400.0	400.0	142999	45.345375	13.919805	59.720486	-5.361624	-45.5455	0.7554077	3411.5644974708557
131	192.96382	38.91906	240.86235	145.53397	163.49268	69.04597	249.26917	-11.326073	400.0	400.0	144099	45.425816	13.854427	59.741085	-5.049622	-45.618324	0.73809355	3437.591373682022
132	118.75821	45.781097	152.19055	54.025658	142.67154	96.43919	256.71933	-96.45735	400.0	400.0	145199	45.50556	13.788207	59.616085	-4.716752	-45.696716	0.73771363	3465.10014629364
133	31.231995	51.1345	82.36649	-19.902504	128.91653	79.19632	232.28688	-20.50587	400.0	400.0	146299	45.49164	13.737867	59.659084	-3.318762	-45.677265	0.7641615	3492.21670293808
134	154.33867	24.36448	185.64224	126.21666	121.110985	106.68621	241.022	-85.50941	400.0	400.0	147399	45.506947	13.677994	59.754166	-2.513312	-45.693302	0.76810604	3519.8201942443848
135	205.3542	12.52734	217.1399	188.00603	169.59329	76.431076	240.10431	-101.25444	400.0	400.0	148499	45.552998	13.674728	59.955116	-2.173439	-45.73816	0.73571676	3547.38352394104
136	178.0556	26.706955	215.61879	155.86116	125.83364	110.18278	265.04034	-112.85517	400.0	400.0	149599	45.636086	13.606898	59.71513	-3.0333893	-45.814896	0.77087504	3575.8896181583405
137	-5.867902	36.118706	30.250803	-41.986607	155.63446	48.095917	236.94727	27.282267	400.0	400.0	150699	45.586273	13.577367	59.518345	-4.7660093	-45.765934	0.7696424	3608.1464240550995
138	50.901768	69.469215	148.8742	-4.409721	136.78384	100.39589	263.06775	-103.53074	400.0	400.0	151799	45.458344	13.634556	59.895542	-6.15674	-45.6353	0.7826671	3636.7177350521088
139	168.551	19.324482	194.6985	148.59361	121.9928	94.319466	219.31732	-93.56241	400.0	400.0	152899	45.44648	13.622555	59.728798	-7.0559363	-45.625957	0.79488736	3665.613259792328
