Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
117	297.50015	4.2686157	301.76877	293.23154	275.20123	24.507881	296.22546	203.80237	400.0	400.0	128699	87.63466	6.642718	118.38204	-13.798115	-87.83645	0.77737063	797.0689902305603
118	282.18375	7.2507944	291.5308	273.85843	259.5749	62.83601	296.37143	0.6727929	400.0	384.5	129799	87.78916	6.4334993	115.18827	-13.744014	-87.98877	0.77162766	803.8466069698334
119	185.61688	112.39728	291.76572	5.2613864	274.8853	22.134832	303.65533	222.85876	323.5	400.0	130899	87.81573	6.1976695	111.643196	-11.605974	-87.998184	0.66944784	810.6350178718567
120	189.19441	113.83453	275.65924	28.35959	270.08148	28.620432	301.52618	198.4653	298.33334	400.0	131999	87.739174	6.0880394	119.32047	-10.202883	-87.9108	0.8102125	818.8902039527893
121	243.8769	44.893845	280.4316	180.64403	273.94507	36.94138	304.19113	132.0468	400.0	400.0	133099	87.666504	6.0275493	112.08233	-8.863167	-87.836174	0.80942196	825.6485426425934
122	200.44453	112.65287	295.0991	42.138023	258.58017	63.722923	303.44287	22.620922	297.66666	384.8	134199	87.566696	5.8439264	106.68646	-7.2177677	-87.72728	0.8235645	831.9896774291992
123	245.52588	64.17859	295.7664	154.94376	256.4476	64.77706	303.8143	25.33112	400.0	384.2	135299	87.444855	5.7211304	114.96947	-6.4433975	-87.609566	0.80639046	838.7705390453339
124	269.52686	44.877323	304.4469	206.17126	274.01407	22.409771	304.54642	214.09369	400.0	400.0	136399	87.28141	5.685487	117.336555	-2.6092362	-87.44085	0.8390119	845.204669713974
125	292.8465	9.663324	303.13727	279.91364	274.53638	30.42498	304.524	215.05046	400.0	400.0	137499	87.1369	5.662889	108.903786	-1.2019024	-87.29447	0.74570185	852.0960175991058
126	280.58856	8.873596	289.46216	271.71497	265.60733	55.174473	303.09656	36.591118	400.0	384.5	138599	87.02141	5.5627503	111.19368	-1.0031755	-87.16746	0.70424336	858.5268161296844
127	277.43222	11.219985	289.78763	262.63245	273.23065	21.919245	304.51736	220.13197	400.0	400.0	139699	86.82887	5.5444903	104.367935	-8.169475	-86.96715	0.72441614	865.4404327869415
128	292.72302	10.125868	302.95206	278.9295	284.85516	18.357582	304.62015	243.32951	400.0	400.0	140799	86.61497	5.585808	109.71489	-1.4428134	-86.7545	0.7139116	873.689611196518
129	287.69974	19.388098	302.08334	260.29208	284.25037	22.867813	303.8161	232.77348	400.0	400.0	141899	86.44143	5.5073867	104.13609	0.6057391	-86.581474	0.73083174	881.8393304347992
130	300.77863	2.6812592	303.4599	298.09738	249.93706	93.85617	304.58987	17.494642	400.0	354.75	142999	86.218285	5.5392017	105.60533	-2.1352043	-86.350006	0.80087215	888.4209275245667
131	283.02567	14.132534	300.35788	265.74048	282.72446	17.06167	304.57083	245.61487	400.0	400.0	144099	86.00573	5.529618	119.80214	-4.2692204	-86.13297	0.6893796	894.842440366745
132	298.07715	8.622562	304.19443	285.88303	289.94897	12.008205	303.79813	258.9666	400.0	400.0	145199	85.7794	5.523916	101.068634	-4.276134	-85.90216	0.6961051	901.6423606872559
133	294.78394	2.3199117	297.39166	291.7559	286.302	14.778003	303.44095	250.0245	400.0	400.0	146299	85.533936	5.5283585	108.06366	-2.841145	-85.66004	0.647204	908.6013596057892
134	279.3615	18.358643	297.72015	261.00287	282.06573	17.837639	302.83884	233.30917	400.0	400.0	147399	85.36757	5.4437413	106.140785	-1.4057868	-85.49652	0.66444457	915.0673866271973
