Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
97	202.42244	12.557083	214.97952	189.86536	212.4674	27.302103	245.17908	155.44698	400.0	400.0	106699	53.05764	21.40444	174.48373	-44.2856	-53.2882	1.7564955	1387.7330272197723
98	202.09088	9.947092	213.95769	189.61522	214.55489	24.057974	259.6035	167.5004	400.0	400.0	107799	52.98159	21.432438	125.17658	-47.186	-53.20695	1.4902699	1407.2922186851501
99	190.77547	10.789957	204.41948	178.03607	208.98457	17.176868	232.02814	176.96187	400.0	400.0	108899	53.01001	21.42903	111.871765	-47.523563	-53.227924	1.3883778	1426.292605638504
100	193.17387	19.988373	218.58682	169.74643	211.32968	20.225006	242.84865	156.06322	400.0	400.0	109999	53.10711	21.232885	120.49931	-49.255215	-53.31312	1.5927018	1444.9617676734924
101	212.56548	6.6972046	219.26268	205.86827	211.58183	15.896685	239.97784	188.6276	400.0	400.0	111099	53.115833	21.098375	97.66217	-48.334553	-53.32965	1.2547501	1463.9550096988678
102	197.4262	19.260073	223.62723	177.87936	202.90761	25.729576	254.51274	150.4049	400.0	400.0	112199	53.079243	21.021788	186.25005	-48.7785	-53.29578	1.4729052	1483.3287515640259
103	176.3066	9.092307	188.95554	167.98007	212.05319	29.448608	261.90213	132.2049	400.0	400.0	113299	52.99527	21.047419	124.21088	-51.53884	-53.19606	1.3005173	1501.2326843738556
104	203.92967	8.918338	216.47742	196.55098	215.68506	25.186878	255.54044	169.11606	400.0	400.0	114399	52.84366	21.007889	98.416466	-51.1939	-53.06251	1.1712137	1519.7222435474396
105	172.07228	16.17894	188.25122	155.89334	209.10849	27.726116	261.4437	169.36095	400.0	400.0	115499	53.05934	20.957035	129.97862	-53.970932	-53.287598	1.4460777	1537.9407603740692
106	191.89238	12.047479	205.6074	176.28065	208.17119	22.794394	243.9783	165.91576	400.0	400.0	116599	53.174324	20.909521	112.825806	-55.05132	-53.39188	1.3442819	1556.521908044815
107	219.60997	19.398335	246.80304	202.87566	220.07002	27.430304	299.20218	177.63458	400.0	400.0	117699	53.244873	20.782385	114.29496	-56.449238	-53.459473	1.5343938	1575.3836183547974
108	205.45903	15.908387	219.02219	183.13249	217.62956	30.455088	269.3405	168.10936	400.0	400.0	118799	53.271645	20.672186	102.547966	-57.072556	-53.49042	1.3078395	1594.7893981933594
109	228.24017	22.994728	251.2349	205.24544	227.10013	24.01482	259.27368	175.13608	400.0	400.0	119899	53.358604	20.823484	92.84294	-60.28644	-53.56822	1.3024385	1613.4865684509277
110	214.29744	21.054361	233.12561	184.90701	230.5209	26.659525	276.5677	176.75009	400.0	400.0	120999	53.376133	20.684193	119.96993	-62.14452	-53.583664	1.6317067	1631.543178319931
111	187.14465	34.56388	227.99788	143.47469	210.09933	21.701275	244.34311	177.04349	400.0	400.0	122099	53.315655	20.650301	90.021225	-62.267735	-53.524666	1.202125	1651.0169286727905
112	235.31844	14.434849	252.54501	217.21931	189.01405	30.856342	244.45465	146.77646	400.0	400.0	123199	53.390522	20.556118	125.21758	-60.600094	-53.59392	1.465427	1669.1000373363495
113	175.9133	20.57267	196.48598	155.34064	218.7609	30.802488	282.73697	166.95218	400.0	400.0	124299	53.55082	20.335083	126.367874	-59.75759	-53.759026	1.4733367	1686.9936718940735
114	217.54597	30.345726	260.45868	195.67712	213.77364	26.750414	247.16177	168.42473	400.0	400.0	125399	53.54817	20.38636	99.95807	-60.12003	-53.753624	1.3809322	1705.7024269104004
115	213.47945	21.85503	230.17285	182.60587	226.95816	23.420547	261.37177	182.73145	400.0	400.0	126499	53.424	20.387033	121.61323	-65.74562	-53.634087	1.4987622	1724.316505908966
116	179.00592	39.01549	233.12411	142.63399	201.6948	19.459448	245.22084	157.59927	400.0	400.0	127599	53.48915	20.390312	128.14737	-59.63334	-53.705135	1.4744599	1743.9212262630463
117	177.0286	23.839806	200.8684	153.18878	207.39156	15.061465	237.5028	164.6929	400.0	400.0	128699	53.583126	20.319653	106.67875	-56.49063	-53.78603	1.4066863	1763.2870063781738
118	204.13899	8.094823	214.96548	195.504	204.23854	24.887241	257.08563	169.20323	400.0	400.0	129799	53.659138	20.22225	121.15753	-54.149307	-53.863815	1.441311	1782.776852607727
119	208.16447	28.256544	240.02567	171.34616	222.24893	29.040989	278.39816	156.67276	400.0	400.0	130899	53.603962	20.191776	140.6014	-53.75604	-53.794765	1.4678746	1801.7605743408203
120	178.85191	5.106125	185.20523	172.70284	200.71573	20.33406	238.4888	170.58559	400.0	400.0	131999	53.58603	20.12014	146.53998	-54.914345	-53.776947	1.5034623	1820.8961408138275
