Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
55	30.6064	15.185491	52.69544	-2.352682	0.80095845	24.386108	37.933495	-48.018337	150.0	150.0	60499	44.187263	7.2830496	51.968452	-1.3814063	-44.574253	0.33554012	360.40295004844666
56	-2.0252402	33.94707	37.722782	-62.097057	-8.593647	40.76371	56.579865	-95.01754	135.375	148.05	61599	44.34729	7.4213405	52.00224	-3.1263607	-44.78571	0.41922608	366.7598843574524
57	8.021712	26.735966	54.70357	-25.491442	-7.37922	43.255894	47.330414	-83.6969	150.0	147.9	62699	44.70033	7.1397686	52.085243	2.5517364	-45.17641	0.43086836	373.4601650238037
58	-8.9343605	40.44833	49.19618	-74.21479	1.7164148	39.90835	61.03129	-83.04642	150.0	150.0	63799	45.57953	6.0789065	52.053413	2.3391714	-45.97632	0.43816525	380.6575200557709
59	10.39656	45.65654	48.68608	-72.1149	6.861894	36.04578	58.052334	-63.791862	142.57143	150.0	64899	45.73551	5.88369	52.380806	3.5934703	-46.19554	0.6177707	387.3911564350128
60	20.588303	31.502787	53.524837	-52.602856	-10.0124235	41.404873	65.11496	-88.22924	150.0	146.65	65999	46.467	5.560517	52.79341	3.3762946	-46.914295	0.56128305	394.17629504203796
61	-2.0492005	34.575947	34.166428	-64.91087	-5.661762	47.411137	45.493813	-102.07575	150.0	150.0	67099	46.79162	5.2882924	52.801212	3.1821413	-47.152897	0.5369426	401.53297424316406
62	-3.6349335	35.909676	50.265106	-63.958885	-14.200892	39.165485	55.1015	-106.263756	150.0	146.6	68199	46.265465	5.552921	52.224895	1.790554	-46.59544	0.3648551	408.8857400417328
63	-17.468773	36.40827	62.169388	-53.5054	-5.6212554	36.95929	47.53916	-69.87543	143.75	148.7	69299	45.830936	5.3556056	52.068913	9.559438	-46.29687	0.43238205	415.9422664642334
64	-11.934168	38.606	51.932907	-77.55273	-24.35121	33.787384	46.102463	-71.732956	142.25	147.0	70399	45.82301	5.1819096	52.40477	11.595194	-46.226936	0.37560573	422.6696493625641
65	14.623316	34.980244	57.695156	-49.671055	-25.299538	46.67132	34.509335	-108.99376	150.0	150.0	71499	45.540325	5.6313725	52.85316	12.997563	-45.92365	0.4928811	429.8149838447571
66	-3.450915	30.053535	36.44425	-58.765575	17.953981	34.398907	58.2759	-66.07922	150.0	150.0	72599	45.46424	5.967759	53.07771	10.765273	-45.83182	0.40043762	436.1437966823578
67	-19.780567	37.33759	34.605885	-65.48412	19.802704	32.28092	64.25646	-38.0289	150.0	150.0	73699	44.980705	6.6150594	53.27716	12.277184	-45.39252	0.33871993	443.0821330547333
68	9.739931	29.410275	32.51378	-59.94656	-14.423284	36.91925	52.660378	-89.94321	150.0	150.0	74799	44.47371	7.140186	53.496563	11.399218	-44.95572	0.3973912	450.22009921073914
69	-1.266126	24.178783	46.844185	-33.33367	-5.7103395	28.808994	28.908298	-67.98435	150.0	146.25	75899	44.87893	7.1423965	53.401917	9.648295	-45.31489	0.352157	456.5306169986725
70	15.674757	30.410091	51.78473	-43.560112	0.42844543	40.63194	58.16788	-95.190056	150.0	145.9	76999	45.503403	6.4979863	52.98686	7.986245	-45.995113	0.28413934	462.85296082496643
71	7.096916	33.64961	55.952625	-40.57949	-8.62263	39.060562	67.53685	-69.31899	150.0	140.0	78099	46.364086	5.8164506	53.033405	8.613226	-46.81835	0.23223059	469.17900371551514
72	-19.899542	27.09715	24.80583	-66.6498	1.8870602	45.055878	67.845406	-81.3376	150.0	144.65	79199	46.06288	5.7560954	52.865	11.835365	-46.394913	0.16913141	475.5254225730896
73	10.495499	40.95751	59.687473	-82.94584	16.552998	32.23725	57.018894	-47.395157	150.0	150.0	80299	45.279724	6.0092816	53.212387	21.06275	-45.629227	0.1714276	481.9388036727905
74	-8.016519	43.602646	48.215015	-81.519646	1.3225539	27.115618	46.783855	-57.236744	150.0	149.6	81399	45.372234	5.9409585	53.003777	18.170225	-45.736317	0.17403351	488.34285736083984
75	-29.134789	39.431328	36.492065	-64.05985	1.037462	28.26646	35.731407	-68.218346	142.25	150.0	82499	45.284615	5.7572436	53.003963	11.49719	-45.65425	0.30680543	493.93571615219116
76	12.952643	39.52478	75.85196	-50.881657	-7.73837	33.81275	46.462646	-56.58532	150.0	142.35	83599	44.865715	5.985294	53.327568	12.484646	-45.274155	0.40204158	500.2819650173187
77	-4.572768	37.89338	47.004066	-55.486115	-1.5405371	38.359882	66.18478	-76.37998	150.0	144.5	84699	44.57261	6.264389	53.43116	6.0809884	-44.954	0.38350296	506.63431334495544
78	-14.104001	48.045723	76.86973	-79.09503	3.9879932	51.42163	73.29143	-87.73258	150.0	150.0	85799	44.331467	6.625164	53.982838	3.3732185	-44.757534	0.33135468	512.2266731262207
79	-24.01118	32.2129	28.93518	-70.765175	-2.2523348	34.12156	56.778965	-47.766205	150.0	147.15	86899	43.96821	7.0491266	54.246773	3.6732714	-44.410362	0.34485704	518.4393494129181
80	4.944567	47.745102	62.048058	-70.75428	13.378067	41.902103	65.29314	-102.95035	150.0	150.0	87999	44.314274	7.341422	54.558533	13.277283	-44.814064	0.35750517	524.8834908008575
81	-4.7797446	40.326477	33.98777	-73.353775	5.694565	40.238205	48.80693	-78.55381	150.0	150.0	89099	44.624454	7.548827	55.22264	9.912684	-45.15255	0.37073374	531.463212966919
82	-13.334671	37.466442	69.43444	-52.897724	12.567127	20.5545	51.607803	-26.731165	150.0	150.0	90199	45.203503	7.836866	55.686745	8.017915	-45.676003	0.3264547	538.4998960494995
83	18.498276	30.494635	76.98875	-8.897742	11.02593	37.3897	81.75633	-65.4166	150.0	150.0	91299	45.638218	7.7812757	56.29976	10.975595	-46.055256	0.22927113	544.9053881168365
84	-0.2723956	19.082209	36.574272	-30.711067	-3.5927575	25.109644	40.077652	-48.899384	150.0	150.0	92399	45.669754	8.103222	56.66706	11.00634	-46.05721	0.1786073	551.2843174934387
85	-0.5749791	29.126165	66.61155	-30.908775	-5.718571	32.79111	53.90667	-86.34798	150.0	150.0	93499	45.825024	8.257649	57.169514	9.003289	-46.257946	0.17213124	557.7202091217041
86	-2.9049296	40.9447	48.555138	-71.1974	-13.356967	39.661266	79.398384	-57.577747	150.0	147.1	94599	46.926052	7.61295	57.359035	7.5238085	-47.375847	0.21537417	564.089911699295
87	5.4442387	40.80675	60.714752	-69.4259	2.0507514	32.07467	91.47167	-55.280903	150.0	146.8	95699	47.381863	7.4344287	57.65191	7.2813544	-47.807316	0.19214399	571.4760785102844
88	-11.271972	37.133854	53.366196	-54.614815	5.5547185	16.485004	37.25478	-15.930928	150.0	150.0	96799	47.771587	7.4197407	58.29775	17.273577	-48.186928	0.21496843	577.8236122131348
