Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
109	305.11194	8.039413	313.15134	297.0725	306.45673	24.675009	346.10718	264.6626	400.0	400.0	119899	82.86719	7.239628	90.13924	26.470886	-82.916504	0.036168143	821.4111704826355
110	277.87045	35.042633	327.3849	251.31912	295.8944	25.998228	329.48328	220.77115	400.0	400.0	120999	82.8866	7.294997	90.13807	26.386593	-82.935524	0.03321341	828.6886885166168
111	243.64824	24.771692	263.55713	208.73016	293.6158	36.56188	335.34302	217.2503	400.0	400.0	122099	82.86662	7.409572	90.11466	25.707558	-82.915726	0.040034067	835.817195892334
112	290.78305	25.134794	325.17157	265.7972	294.78128	37.837784	341.51816	222.77888	400.0	400.0	123199	82.8576	7.5083733	90.00663	25.252157	-82.907616	0.040609565	843.262199640274
113	289.02936	11.042572	300.07193	277.9868	287.1253	38.029808	343.53876	211.80602	400.0	400.0	124299	82.85109	7.4954123	89.949356	25.00985	-82.90203	0.039835483	850.6500203609467
114	302.27884	32.884354	341.90875	261.38846	276.62332	39.97199	334.45813	203.21736	400.0	400.0	125399	82.85343	7.5029836	89.86511	23.762535	-82.90608	0.039609853	857.9694933891296
115	311.2277	17.840462	336.42972	297.59378	294.07596	40.211254	343.37006	218.61993	400.0	400.0	126499	82.92393	7.4697795	89.80889	23.489109	-82.979454	0.04404156	865.4263145923615
116	300.72372	27.813362	339.57367	275.97083	289.17706	38.39628	346.5605	208.95998	400.0	400.0	127599	82.99547	7.391327	89.807365	23.074877	-83.052216	0.04317917	872.5919461250305
117	276.68027	13.572449	290.25272	263.10782	302.00458	35.413445	344.98376	216.92299	400.0	400.0	128699	83.03302	7.3293433	89.8341	22.874454	-83.090385	0.042084243	879.3726587295532
118	260.30032	31.312105	290.48947	217.14986	278.86334	38.897022	323.61575	215.4111	400.0	400.0	129799	83.06992	7.2902465	89.88293	23.023846	-83.12799	0.04498645	888.1116445064545
119	249.68872	45.625446	313.77228	211.128	299.0748	31.994394	338.11404	235.84702	400.0	400.0	130899	83.05328	7.3374805	89.93717	23.090319	-83.11183	0.054030113	896.737961769104
120	298.44128	10.318708	308.2008	284.16592	288.489	32.529682	343.0981	233.98584	400.0	400.0	131999	83.14294	7.168287	90.04144	24.08521	-83.20366	0.060811915	903.9912309646606
121	291.86377	3.5490265	295.4128	288.31476	316.5122	25.338428	344.2778	240.54332	400.0	400.0	133099	83.20211	7.136273	90.12728	24.378128	-83.263176	0.053344537	911.2862665653229
122	292.9145	17.263735	314.06955	271.78223	305.17917	26.0078	344.08264	256.2483	400.0	400.0	134199	83.27734	7.0674753	90.22782	25.200586	-83.3387	0.053644985	918.7924020290375
123	284.37332	16.990765	306.06067	264.5701	302.86578	24.68466	339.03467	240.32654	400.0	400.0	135299	83.31462	7.0186205	90.31178	25.500036	-83.37362	0.047094934	926.2025272846222
124	291.16052	10.2357235	298.64835	276.68796	303.16678	17.636961	325.36765	261.84647	400.0	400.0	136399	83.339615	6.9422364	90.3211	25.839697	-83.39715	0.05186911	934.0066683292389
125	270.2589	24.393997	294.6529	245.8649	304.24158	23.452038	340.2026	249.51993	400.0	400.0	137499	83.26615	7.008874	90.32348	26.65337	-83.323006	0.051819183	941.1194174289703
126	294.99948	26.895	325.50305	260.0713	306.22522	20.067348	341.8736	260.9619	400.0	400.0	138599	83.24063	7.015502	90.29224	27.075104	-83.29646	0.05205348	948.2462379932404
127	257.24918	5.4723287	264.9711	252.94275	317.66016	23.45129	343.0479	257.46637	400.0	400.0	139699	83.240456	7.033466	90.16415	27.62498	-83.29724	0.053289227	955.3754420280457
128	291.71176	8.262293	303.03424	283.55066	303.06314	22.29825	342.88028	251.23753	400.0	400.0	140799	83.240585	7.02238	90.17857	28.716608	-83.30007	0.056913443	962.6554770469666
129	314.02222	9.41481	323.437	304.6074	311.54507	18.109447	333.91638	280.9701	400.0	400.0	141899	83.286285	7.0398536	90.42966	28.96556	-83.34907	0.050718885	970.3761873245239
130	296.0864	22.249004	327.0306	275.6779	306.04913	20.680107	340.97217	263.68204	400.0	400.0	142999	83.328186	7.000845	90.5862	29.20247	-83.39176	0.0521617	977.8188064098358
131	296.49942	7.8017864	306.67258	287.71393	300.86862	25.35935	342.23846	260.89642	400.0	400.0	144099	83.36007	7.0055017	90.75147	29.691532	-83.423996	0.049872242	984.441727399826
132	272.8996	21.765049	302.9521	252.11035	303.8347	21.957916	342.89725	263.49585	400.0	400.0	145199	83.38076	7.021045	90.918625	30.268919	-83.44454	0.0514577	991.744681596756
133	257.85492	8.180771	266.0357	249.67416	307.96674	21.732138	335.21838	257.80594	400.0	400.0	146299	83.365395	7.078258	91.06688	30.45234	-83.429276	0.051401827	999.0926902294159
134	297.14514	26.720509	328.8176	263.45898	309.3658	18.284588	333.71814	257.91724	400.0	400.0	147399	83.40915	7.0986333	91.20149	30.437426	-83.4738	0.048352193	1007.8209795951843
135	290.7997	19.575474	314.29086	266.3686	306.7332	25.826225	340.58966	262.4092	400.0	400.0	148499	83.50515	7.0770574	91.296104	30.169987	-83.57084	0.050063565	1015.5949440002441
136	273.32358	19.793991	301.11572	256.52917	314.18765	19.318361	338.23257	275.14325	400.0	400.0	149599	83.5417	7.100077	91.455345	29.711502	-83.60646	0.04684041	1022.7960524559021
137	274.5721	28.331604	302.90372	246.24051	302.23502	25.997477	341.63196	257.26437	400.0	400.0	150699	83.57073	7.131689	91.56503	29.04935	-83.6356	0.04659367	1029.829446554184
138	263.2175	4.7500176	268.7656	257.1635	309.30804	19.858412	339.8964	269.8022	400.0	400.0	151799	83.622635	7.164859	91.73385	28.531185	-83.684166	0.047551066	1036.57803940773
139	297.96033	31.376429	336.42883	259.57272	315.2452	16.215458	342.07104	270.66135	400.0	400.0	152899	83.70472	7.0686464	91.89817	28.362446	-83.76593	0.049553435	1044.28160572052
140	278.91388	6.5328884	284.95886	269.84064	310.28583	17.306704	341.49734	273.2461	400.0	400.0	153999	83.75128	7.116378	92.01907	28.285715	-83.81624	0.048711535	1051.4300789833069
141	276.38605	6.1001587	282.4862	270.2859	308.5966	17.412878	333.32724	271.79916	400.0	400.0	155099	83.78588	7.07199	92.15718	28.263742	-83.853	0.047567874	1059.2707450389862
142	281.01746	10.501246	295.13242	269.9612	301.06418	25.28173	335.97382	243.03427	400.0	400.0	156199	83.84534	6.9865403	92.22052	28.288544	-83.91252	0.04806003	1068.0749366283417
143	267.2965	3.052029	271.3077	263.91068	304.7072	25.314272	339.27112	243.62411	400.0	400.0	157299	83.807594	7.021945	92.234344	28.477432	-83.87057	0.047893383	1076.811963558197
