Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
76	297.59525	33.653397	344.8182	268.8533	294.59198	64.429436	347.0415	38.383728	400.0	384.85	83599	90.142166	7.5934677	109.455086	2.6151035	-90.358284	0.7335853	499.34668350219727
77	319.95963	10.218813	334.2553	310.97845	310.6894	26.861729	350.92828	232.6798	400.0	400.0	84699	90.20203	7.5507326	110.487335	2.091696	-90.41943	0.698041	506.2347114086151
78	299.1284	27.253357	329.49637	263.39062	317.87775	23.404596	352.66028	275.5919	400.0	400.0	85799	90.284615	7.459455	106.17642	2.1558213	-90.4976	0.7166043	513.1112446784973
79	292.3385	19.423721	311.7622	272.91476	304.48022	28.530197	353.25177	238.45145	400.0	400.0	86899	90.30122	7.4802732	133.42493	1.7840946	-90.50796	0.7834108	520.440527677536
80	305.4685	22.219044	322.21613	274.06934	302.81564	48.42223	352.31165	127.76233	400.0	400.0	87999	90.33358	7.47916	109.413155	6.9306436	-90.546684	0.6897923	526.9834299087524
81	287.16064	16.73683	306.68695	265.81195	300.83603	25.766685	341.70898	249.76134	400.0	400.0	89099	90.35392	7.428105	117.074234	7.277865	-90.55982	0.65103894	533.6955955028534
82	306.95685	13.436928	325.65576	294.67657	298.98837	23.875525	339.50952	231.15327	400.0	400.0	90199	90.379364	7.372471	107.38798	7.4614935	-90.581055	0.6258611	540.4421172142029
83	299.99222	18.850159	318.84238	281.14206	297.8818	29.035503	343.52557	233.30182	400.0	400.0	91299	90.319115	7.346367	121.42779	6.4467826	-90.507355	0.6853058	546.8241095542908
84	251.31287	49.103405	298.37872	183.56094	292.2151	70.67037	340.35397	20.667006	400.0	384.95	92399	90.22761	7.3527765	104.52376	7.863186	-90.41921	0.60866123	553.1515264511108
85	298.58463	21.787273	322.4406	269.76886	299.6662	31.899868	347.54178	234.16272	400.0	400.0	93499	90.132996	7.282774	113.12303	6.6670036	-90.32068	0.6750618	560.1842968463898
86	276.29135	7.6244626	281.93668	265.5128	317.9488	20.828144	352.80505	278.4203	400.0	400.0	94599	90.05061	7.17753	123.97933	7.565281	-90.227295	0.6420378	567.2417552471161
87	303.62393	9.49234	313.11627	294.1316	305.34277	30.188953	347.75253	231.91098	400.0	400.0	95699	89.889046	7.1277275	123.102715	6.1096315	-90.06105	0.63070846	574.0831785202026
88	301.90598	46.41063	351.67477	239.96458	290.25885	72.99057	351.29218	14.819569	400.0	385.4	96799	89.74776	7.059031	120.13691	7.676262	-89.91974	0.6453959	580.709712266922
89	302.31787	29.236866	324.09875	260.9908	263.21722	108.75794	351.767	2.4779148	400.0	353.6	97899	89.64992	6.9209704	119.267	8.296943	-89.82216	0.67593396	587.1409893035889
90	301.17062	21.53641	316.90863	270.71927	280.44257	94.04891	353.09763	7.654377	400.0	369.6	98999	89.52145	6.801402	115.31393	7.741519	-89.693634	0.64197356	595.1840867996216
91	314.6445	16.391144	331.03564	298.25336	281.34033	48.038696	344.5204	198.14171	400.0	400.0	100099	89.43434	6.677618	105.4755	7.093543	-89.609344	0.62079483	602.2289843559265
92	314.23758	7.806598	321.5489	303.4179	284.12866	42.06506	347.64554	183.98344	400.0	400.0	101199	89.35857	6.6322494	109.320244	7.8641357	-89.53697	0.5554459	609.0286877155304
93	306.69095	28.59043	331.12476	266.57492	284.72974	45.387287	345.92084	195.00906	400.0	400.0	102299	89.31316	6.5924535	106.8444	7.056245	-89.5	0.66846806	615.7353670597076
94	299.8353	40.991447	337.1626	242.76004	305.22815	27.444101	347.86096	254.83737	400.0	400.0	103399	89.30897	6.5396743	107.63168	4.4528065	-89.49985	0.6279364	622.499657869339
95	301.59708	25.707672	327.30475	275.8894	328.04874	14.868829	351.77466	298.54672	400.0	400.0	104499	89.345375	6.465084	117.74673	6.2476916	-89.5346	0.6112528	629.3318490982056
96	296.12637	23.824118	316.13428	262.64594	327.25714	15.0451565	349.38095	286.93942	400.0	400.0	105599	89.31183	6.445177	113.01502	5.2932653	-89.49121	0.5899441	636.0924739837646
97	283.39282	42.031254	337.45087	234.95737	316.2181	20.4949	350.04016	273.76157	400.0	400.0	106699	89.29379	6.388194	108.423935	3.7321768	-89.47121	0.6049127	643.260929107666
98	305.8249	9.523893	319.28915	298.78912	311.04358	24.122372	348.85443	276.64392	400.0	400.0	107799	89.22412	6.3499703	105.58458	5.833082	-89.40175	0.6062345	651.6643359661102
99	292.0345	4.5623627	296.59683	287.4721	302.0896	73.23663	351.59683	-8.015387	400.0	383.4	108899	89.20679	6.3375587	104.41926	4.9247384	-89.388084	0.6250309	658.2321736812592
100	297.23434	16.56684	320.48663	283.12064	309.32837	28.252449	348.7981	247.13435	400.0	400.0	109999	89.18128	6.3214493	118.457146	4.819989	-89.360085	0.62175363	664.6260325908661
101	293.44675	21.616138	320.2512	267.31552	317.11877	25.156935	351.2805	274.2165	400.0	400.0	111099	89.14001	6.282189	125.512276	4.6570697	-89.31535	0.65471375	672.9032237529755
102	280.59488	21.664427	311.1646	263.53796	320.1699	16.768167	347.10645	279.45068	400.0	400.0	112199	89.06553	6.2069693	114.555756	5.839863	-89.237	0.6320418	679.7743842601776
103	286.1026	7.401474	293.5041	278.70114	307.00412	20.047754	344.6431	266.23865	400.0	400.0	113299	88.99575	6.156532	105.959785	3.6121285	-89.16889	0.5627047	686.2109320163727
104	275.81564	19.111122	290.62546	248.83128	310.3148	24.674541	345.9994	261.78613	400.0	400.0	114399	88.947975	6.053442	111.95333	5.195373	-89.11314	0.58626795	692.57945728302
105	284.52005	19.566242	311.2332	264.91342	313.20056	16.835825	345.7191	271.44147	400.0	400.0	115499	88.85509	6.0152507	115.74569	6.255326	-89.01986	0.5745194	699.2080702781677
106	303.9432	20.547117	332.3361	284.3933	315.20087	32.207554	351.7103	248.16849	400.0	400.0	116599	88.750404	6.0390058	113.73871	4.9365005	-88.90869	0.6206813	706.0709164142609
107	301.98486	31.114014	333.09888	270.87085	299.87668	34.183796	347.40518	220.66956	400.0	400.0	117699	88.62881	6.0349274	104.29524	5.667351	-88.78842	0.583921	712.9463429450989
108	280.66016	22.219805	302.1512	250.06065	314.07996	26.868479	351.8736	264.49146	400.0	400.0	118799	88.5362	6.0098724	119.326546	6.1345353	-88.69513	0.6458073	720.9619636535645
109	331.92688	10.31839	342.76215	318.04453	312.8617	23.63084	346.86435	262.9748	400.0	400.0	119899	88.42872	5.946186	116.00224	6.737236	-88.57713	0.5529145	728.8469550609589
110	306.6733	21.984797	328.11798	276.45505	314.32767	31.460243	352.42343	236.85332	400.0	400.0	120999	88.2833	5.8993306	127.5972	6.9763603	-88.4283	0.63392967	737.0635561943054
111	292.3084	7.2362213	299.54465	285.0722	312.72894	22.674791	350.94687	273.227	400.0	400.0	122099	88.11473	5.8277497	106.04073	6.2386246	-88.255135	0.55648994	745.2225294113159
112	305.655	4.98585	312.64795	301.37625	320.075	17.346575	346.10068	275.41708	400.0	400.0	123199	87.938446	5.8184285	126.89255	5.3895116	-88.07895	0.6017541	753.3437469005585
113	295.14685	4.6538143	300.78333	289.3859	317.41037	11.72405	336.75226	288.52487	400.0	400.0	124299	87.78227	5.7544045	113.208084	4.058043	-87.92106	0.57403684	761.5495407581329
114	301.9329	14.064974	321.30264	288.33075	316.90073	18.656261	344.37457	281.72415	400.0	400.0	125399	87.62204	5.6964784	109.090935	5.118906	-87.76362	0.5517558	769.2402989864349
115	306.29507	0.80496216	307.10004	305.4901	320.65112	18.849411	345.0999	283.7853	400.0	400.0	126499	87.475716	5.651803	106.0673	8.640961	-87.618576	0.4830245	775.8690977096558
116	312.0325	17.700098	328.2672	287.41467	325.27863	16.81684	343.66034	267.98514	400.0	400.0	127599	87.384254	5.6173387	107.95688	6.29115	-87.52636	0.5747762	782.5405511856079
117	290.4133	26.134634	323.2951	259.3567	311.63913	30.056423	347.53552	219.34436	400.0	400.0	128699	87.27644	5.6470246	128.52449	-4.7178855	-87.425285	0.57007295	790.5630986690521
118	277.3839	23.953745	303.09848	245.42836	306.80984	44.38571	350.63223	154.3506	400.0	400.0	129799	87.194756	5.6611056	101.906876	3.8426013	-87.336815	0.5448028	797.5718016624451
119	283.27637	24.047989	307.32437	259.2284	303.83435	53.90356	351.99796	144.93321	400.0	400.0	130899	87.089096	5.6312394	101.82545	3.5578785	-87.228424	0.45424554	805.3109548091888
120	285.03775	25.678938	318.50146	256.08923	301.85254	58.062572	352.71655	100.40359	400.0	400.0	131999	86.978	5.6558933	112.58384	1.2945249	-87.12372	0.5343208	812.9852240085602
121	249.16017	66.498634	335.0885	173.10004	299.61597	40.711864	347.64594	209.49362	400.0	400.0	133099	86.941505	5.6859713	117.688965	2.1320674	-87.090645	0.49374744	819.6057488918304
122	286.94254	33.45386	326.37332	244.58534	300.48322	35.59139	351.5091	220.24841	400.0	400.0	134199	86.86941	5.7507415	109.677246	2.791925	-87.01401	0.48288652	826.1227748394012
123	264.40448	10.493683	274.89816	253.9108	309.81882	26.29897	343.93887	252.42143	400.0	400.0	135299	86.78852	5.8036647	103.78096	0.6498487	-86.92928	0.47795808	832.6036047935486
124	308.46817	11.613372	318.58792	292.2057	314.57416	24.75262	351.01175	266.98627	400.0	400.0	136399	86.66338	5.880013	112.282036	-1.1471124	-86.80078	0.520509	840.6812288761139
125	265.64584	36.29182	316.30045	233.16122	299.94302	33.280807	353.31042	214.73857	400.0	400.0	137499	86.55519	5.950872	108.720314	-0.8167584	-86.693306	0.53481466	846.8945620059967
126	317.8066	7.3534374	324.14407	307.49734	306.62686	26.768797	344.09586	238.70793	400.0	400.0	138599	86.49476	5.9657426	107.437675	-0.08381438	-86.63151	0.44666976	853.5831184387207
127	278.52426	33.406708	311.93097	245.11755	316.23602	17.076118	347.4467	274.24814	400.0	400.0	139699	86.38936	6.004255	122.364395	-0.7312126	-86.51872	0.45620412	860.4216511249542
128	183.7387	123.15186	307.92242	20.29024	256.24567	107.331985	348.27777	66.59687	289.6	337.6	140799	86.28589	6.0603023	111.76787	-0.8864863	-86.42152	0.5315319	867.8111062049866
129	310.48007	6.247223	316.7273	304.23285	263.22598	99.17956	344.43225	62.183334	400.0	359.55	141899	86.21066	6.0963616	105.965866	0.51989317	-86.345795	0.47897306	874.7325954437256
130	280.85837	20.24829	309.49368	266.48584	270.44772	90.62247	352.40622	68.0767	400.0	361.7	142999	86.14983	6.0568943	112.9266	2.0149312	-86.27837	0.46437344	880.5054261684418
131	296.36966	8.344854	307.80615	288.12958	287.1811	68.96886	347.74292	74.04635	400.0	386.1	144099	86.06044	6.061241	99.827835	2.4216614	-86.189766	0.4510063	888.4172852039337
132	225.33289	31.708082	265.71573	188.25883	321.2143	21.765392	352.18484	268.30432	400.0	400.0	145199	85.97391	6.0928783	103.22336	1.5508192	-86.10504	0.6092247	894.7301123142242
133	266.77557	24.086136	290.8617	242.68942	304.3981	20.906727	338.6472	248.10475	400.0	400.0	146299	85.86554	6.1601133	108.87752	0.28226066	-85.99907	0.54363394	901.0650222301483
134	261.18958	28.092512	284.2441	221.64178	312.61847	18.865305	351.38712	277.56958	400.0	400.0	147399	85.81899	6.1402555	107.50501	2.0069058	-85.9524	0.5140204	907.4021782875061
135	284.712	4.667712	289.69333	278.47018	291.37326	29.837666	343.38788	234.43938	400.0	400.0	148499	85.757324	6.13641	102.80446	0.8349142	-85.88909	0.5339663	914.1878147125244
136	301.46475	31.980768	341.4618	263.1815	296.329	29.401213	341.53607	215.46678	400.0	400.0	149599	85.691246	6.104887	107.25926	2.5371299	-85.81954	0.50274646	920.9764144420624
137	281.83704	9.766403	291.60345	272.07065	314.42566	26.580002	344.26126	251.82889	400.0	400.0	150699	85.62141	6.1019554	104.57329	3.1411364	-85.743385	0.47952858	927.8315978050232
138	278.3268	29.963207	311.87537	239.13466	298.04065	65.85434	352.96204	28.171772	400.0	384.4	151799	85.51461	6.122634	108.42556	1.0642555	-85.63619	0.58540934	934.5823066234589
139	281.06412	15.505814	298.55148	260.86227	314.6164	18.242338	344.00665	273.01053	400.0	400.0	152899	85.396614	6.1026254	115.35263	2.027419	-85.51815	0.56525743	941.3726272583008
