Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
80	38.587555	30.43513	61.669945	-37.08614	28.355219	39.66825	66.55881	-53.247932	150.0	150.0	87999	60.797314	9.235853	78.72293	14.919149	-61.119232	0.19954625	537.1461925506592
81	44.291355	24.935356	80.637146	12.000572	-0.9824439	61.73071	73.99941	-99.67045	150.0	150.0	89099	60.93372	9.436135	76.2512	12.928528	-61.184532	0.23299679	544.7221491336823
82	22.897175	46.98522	64.822624	-82.840904	18.576069	48.150665	71.85206	-113.28759	150.0	150.0	90199	61.2003	10.004347	78.3245	10.725935	-61.540733	0.32248756	552.0815422534943
83	44.2907	27.893553	77.04342	-12.743104	19.95045	38.914852	76.27411	-50.352448	150.0	150.0	91299	61.673477	9.991682	88.74759	14.940899	-62.09834	0.36607012	559.5552017688751
84	32.165916	36.791622	77.01035	-33.465347	31.858023	35.001446	81.19867	-83.24199	150.0	150.0	92399	63.144836	8.434777	90.1639	10.386877	-63.492798	0.42458662	566.4734284877777
85	11.324931	40.65019	78.90922	-60.914932	14.206212	42.07245	68.38507	-81.96419	150.0	150.0	93499	63.618748	7.8544354	96.8535	15.42389	-63.920753	0.4134377	572.9904639720917
86	21.751074	55.643192	72.55536	-111.880646	3.1640983	44.013813	71.077774	-95.451675	150.0	150.0	94599	63.503056	7.8388925	102.33168	5.7229137	-63.809063	0.3842695	579.98273229599
87	45.26099	20.650177	76.95792	8.810942	13.381708	31.29005	48.132782	-76.15883	150.0	150.0	95699	63.219906	8.533551	109.34735	19.112495	-63.523	0.39909407	587.2849457263947
88	29.971172	32.121662	85.5902	-10.088163	-7.0570617	48.02634	83.30066	-100.741714	150.0	141.35	96799	63.02727	9.184726	121.08248	14.472163	-63.28105	0.43834063	593.994978427887
89	-24.321526	45.71775	70.641624	-79.424095	-3.1135895	60.551754	65.47816	-104.596176	133.11111	150.0	97899	61.690224	9.501543	120.8232	5.9683294	-62.01673	2.4234836	601.0711643695831
90	13.314432	47.777042	68.3312	-82.21424	-2.87221	56.666313	86.15503	-98.73823	150.0	150.0	98999	61.51888	9.32892	109.016556	5.3007336	-62.05696	2.4111767	608.4131038188934
