Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
95	233.31042	73.46406	306.77448	159.84636	298.79358	22.664198	332.66586	260.4141	400.0	400.0	104499	92.03753	7.5080996	109.18878	-26.252682	-92.30357	1.5172564	1010.0199792385101
96	273.8541	32.980946	302.51788	227.65678	291.89697	20.08422	336.00803	248.36388	400.0	400.0	105599	91.700485	7.5228643	114.6275	-22.157978	-91.95998	1.1141396	1020.7699210643768
97	278.92517	2.1036682	281.84824	276.98416	300.33258	22.071283	333.18124	245.90547	400.0	400.0	106699	91.3951	7.5981317	116.88967	-29.622766	-91.667015	1.1255738	1032.0769538879395
98	293.23557	9.407901	303.8445	280.97763	297.48688	24.047192	333.5716	232.5313	400.0	400.0	107799	91.1734	7.5051403	114.834366	-20.725258	-91.447105	1.0895556	1042.0318834781647
99	306.5224	12.934067	319.45648	293.58835	297.55426	18.57043	328.41513	253.09416	400.0	400.0	108899	90.92191	7.426792	120.520004	-29.442324	-91.18338	1.113572	1052.7411403656006
100	274.05844	9.301041	286.25558	263.69534	284.24933	28.69233	332.78055	215.43355	400.0	400.0	109999	90.6959	7.2907567	112.54732	-20.970894	-90.966354	1.2013352	1065.519808769226
101	287.6593	39.076233	320.2015	232.70769	291.9946	42.50106	332.83557	134.06718	400.0	400.0	111099	90.41617	7.2471304	114.995476	-28.98109	-90.67964	1.2071193	1077.4041457176208
102	312.32547	2.7881308	316.18347	309.6912	289.7473	34.44822	325.72482	176.71117	400.0	400.0	112199	90.204216	7.097351	121.72093	-30.648415	-90.4735	1.0657563	1088.9278421401978
103	243.5812	56.616272	300.19748	186.96494	277.82236	52.037296	316.8137	78.97471	400.0	400.0	113299	89.98562	7.0346413	108.955574	-20.74803	-90.24318	1.0259295	1100.7216138839722
104	283.23917	24.734198	314.4165	253.91547	276.79553	50.031696	329.55743	154.76123	400.0	400.0	114399	89.696724	7.037726	118.32423	-25.207718	-89.94505	1.0537647	1113.2571232318878
105	265.3976	32.5051	297.24396	220.76505	267.35196	50.70955	323.04623	127.66389	400.0	393.1	115499	89.41606	7.052357	116.06293	-20.802055	-89.66691	1.0433711	1124.6115691661835
106	227.1379	64.98523	278.7131	135.4745	264.78558	72.77006	335.06924	76.625404	400.0	400.0	116599	89.18306	7.0305586	106.25302	-31.247488	-89.44106	0.95668536	1136.058454990387
107	211.37279	16.064941	227.43773	195.30785	289.8517	37.333183	333.4232	204.84558	400.0	400.0	117699	88.9894	7.138888	107.85855	-19.894901	-89.25878	1.0656095	1148.3391489982605
108	291.4642	5.446965	299.07837	286.64594	298.49078	27.152872	333.81842	245.95944	400.0	400.0	118799	88.90369	7.2836404	130.40556	-37.91824	-89.18031	0.98281336	1159.6148710250854
109	215.84373	118.2139	311.97882	13.386166	249.30046	80.107834	317.65137	18.292841	318.25	371.75	119899	88.901665	7.3343005	115.44762	-29.59803	-89.184105	0.98077327	1170.9581446647644
