Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
75	255.15227	48.921017	295.0953	186.25923	238.13054	75.52477	332.87384	14.227002	400.0	391.0	82499	54.755676	26.979673	79.9299	-16.29932	-54.996	0.59613204	762.570805311203
76	236.34196	45.175205	295.43805	185.77159	303.75812	30.881025	336.17078	222.26112	400.0	400.0	83599	55.326195	26.780897	80.08874	-16.446867	-55.557686	0.6324982	773.0122745037079
77	308.52692	7.400374	314.36505	298.0855	289.10754	44.317326	335.80933	133.36282	400.0	400.0	84699	55.81984	26.681019	80.26446	-16.374544	-56.046124	0.6118929	782.3512759208679
78	205.52808	162.12265	322.64987	-23.729898	252.8262	79.86783	311.65247	23.034649	302.0	381.95	85799	56.21858	26.641495	80.50464	-16.685892	-56.433075	0.6163186	792.2742166519165
79	233.18484	112.84947	310.0179	38.12659	302.04852	27.464817	331.18784	232.9916	332.75	400.0	86899	56.673435	26.53588	80.65478	-16.30712	-56.88833	0.62550485	802.75284075737
80	311.57486	0.8185425	312.3934	310.75632	304.60077	22.643686	332.14087	257.67465	400.0	400.0	87999	57.022144	26.549911	80.82436	-16.142298	-57.23322	0.6170475	812.9869763851166
81	299.5547	22.595741	326.7286	271.4063	291.33002	33.01557	325.61743	224.12329	400.0	400.0	89099	57.448006	26.525328	80.8992	-16.418968	-57.662083	0.6107537	823.4499356746674
82	300.5458	21.967838	325.43335	271.9981	292.0765	30.61773	322.52127	223.39835	400.0	400.0	90199	57.86363	26.50282	81.06948	-16.643753	-58.087692	0.6229182	832.9632451534271
83	306.82724	6.469501	315.55505	300.08624	286.39563	92.46485	327.11374	-103.830055	400.0	400.0	91299	58.302822	26.51994	81.2565	-16.40882	-58.522945	0.62320524	845.2001144886017
84	312.51935	9.066299	321.58566	303.45306	307.3069	18.199266	333.14215	260.91333	400.0	400.0	92399	58.70804	26.496347	81.39704	-16.712029	-58.930164	0.6090625	855.792662858963
85	284.04495	29.285233	306.7026	242.69264	299.29294	29.98855	335.47235	223.95213	400.0	400.0	93499	59.150192	26.42274	81.54617	-16.91752	-59.370396	0.5859211	867.9784367084503
86	290.15692	21.513754	308.3261	259.93768	291.07425	79.3675	332.93036	-12.93297	400.0	384.3	94599	59.593765	26.36054	81.69646	-17.095984	-59.814724	0.57976085	878.2791883945465
87	289.8547	22.933653	318.94287	262.88736	300.6392	27.746536	328.7133	234.82613	400.0	400.0	95699	59.91027	26.317776	81.84941	-17.120129	-60.125435	0.5657273	888.6639332771301
88	301.456	5.3724976	306.8285	296.0835	285.66913	82.66148	339.7204	-56.511547	400.0	400.0	96799	60.328995	26.182621	82.05387	-17.059282	-60.546604	0.57794917	899.9222917556763
89	313.6417	6.179145	319.28745	305.04242	294.11963	31.092005	327.11545	234.51196	400.0	400.0	97899	60.60423	26.167233	82.17449	-17.006723	-60.811207	0.5509186	911.1350991725922
90	306.5188	5.8060217	311.932	298.46545	301.31726	36.558575	330.44244	181.05083	400.0	400.0	98999	61.005093	26.027058	82.330536	-17.164112	-61.211548	0.5495233	921.7793884277344
91	311.15955	2.1360621	314.1238	309.17346	269.00153	92.36433	331.5607	-15.558959	400.0	374.15	100099	61.347076	25.913475	82.46897	-17.207668	-61.552917	0.5704517	931.8320245742798
92	317.3038	1.2139893	318.5178	316.0898	267.5783	88.89467	335.40326	45.880905	400.0	380.55	101199	61.660683	25.860369	82.62561	-17.284388	-61.85919	0.5541982	943.6801919937134
93	292.78433	14.093256	312.57892	280.87195	256.88275	123.657814	338.0519	-7.9158874	400.0	348.7	102299	61.895454	25.829645	82.80803	-16.561302	-62.09835	0.55779797	954.0227913856506
94	228.72945	93.51601	297.57343	96.5156	279.37732	88.75893	335.10526	18.941383	400.0	374.55	103399	62.123184	25.766031	82.97619	-16.154202	-62.323154	0.57221717	964.7502427101135
95	217.0377	142.0279	325.08145	16.377497	266.16583	107.62142	334.24576	-6.8961067	308.33334	365.1	104499	62.262627	25.79	83.19504	-16.486866	-62.4695	0.5642099	974.9422492980957
96	305.6392	8.754891	317.9229	298.15384	257.20255	85.27066	335.59116	32.358376	400.0	374.3	105599	62.56537	25.724562	83.35925	-16.67206	-62.77032	0.54592556	985.5192861557007
97	303.27582	7.613877	311.79138	293.31097	262.2068	111.93676	331.71906	-3.3721488	400.0	356.6	106699	62.86936	25.669685	83.55957	-16.932596	-63.07132	0.5579328	996.9251856803894
98	309.1774	13.404694	322.5821	295.7727	269.79865	81.88151	334.50696	-7.7167406	400.0	385.9	107799	63.137062	25.603846	83.71859	-17.182404	-63.336918	0.57468605	1007.0664765834808
99	187.97401	127.977844	326.08508	12.295118	260.15668	106.513084	327.68442	4.119772	354.75	359.75	108899	63.343018	25.567657	83.89988	-16.722502	-63.540382	0.5943022	1016.9196426868439
100	184.04118	115.17769	299.21887	68.863495	288.02084	46.65502	330.0172	145.25136	400.0	400.0	109999	63.60253	25.384888	84.03677	-16.264547	-63.80379	0.6220426	1029.206918478012
101	302.04434	11.757639	313.5242	285.887	288.55405	79.13393	339.50223	-10.804421	400.0	384.55	111099	63.76128	25.43865	84.20735	-15.251361	-63.956734	0.6020996	1040.0948100090027
102	310.00485	9.52486	320.27524	297.32156	279.20358	60.27215	332.9679	110.7549	400.0	398.65	112199	63.91844	25.464632	84.34826	-14.502948	-64.11262	0.5752638	1050.7387642860413
103	303.01492	6.868043	307.9133	293.3022	289.91937	71.22558	333.4599	4.8676248	400.0	386.6	113299	64.22575	25.389786	84.39903	-14.183554	-64.41831	0.5333208	1061.6141986846924
104	220.39842	135.31099	326.06863	29.400547	258.4157	102.53099	327.89108	-0.75657296	317.0	369.75	114399	64.4809	25.395103	84.48218	-13.974405	-64.67453	0.5655519	1071.913747549057
105	253.55835	57.373577	312.6091	175.84222	253.7767	85.64693	337.0273	36.353977	400.0	377.7	115499	64.55198	25.452385	84.560394	-14.245073	-64.73817	0.5277209	1082.1865878105164
106	124.13151	130.07178	308.01074	27.796602	249.02182	93.989426	319.70728	-12.713805	291.33334	372.3	116599	64.59552	25.512167	84.7493	-14.340204	-64.78442	0.5632766	1092.556575536728
107	291.21573	12.470847	304.7899	274.67725	253.4821	94.121796	335.5648	10.445249	400.0	374.2	117699	64.73952	25.507805	84.88794	-14.712172	-64.9295	0.5419596	1103.1601588726044
108	166.18303	116.222946	294.6615	40.531437	258.41473	69.21341	325.80084	50.388847	272.25	386.6	118799	64.9071	25.481909	85.03797	-14.696754	-65.10107	0.5794759	1115.1359243392944
109	296.2084	13.242738	312.8423	280.4389	257.5029	86.32599	334.13226	5.273811	400.0	377.3	119899	65.13059	25.395477	85.13358	-14.912422	-65.32645	0.5779285	1125.5018937587738
110	234.178	84.88584	314.69653	116.80853	217.11185	100.42047	339.54776	35.778122	339.33334	356.55	120999	65.342735	25.297474	85.20639	-15.533066	-65.534294	0.5623695	1137.4253296852112
111	295.5831	17.811075	315.47598	272.25546	245.66277	98.389854	339.73642	-4.4148846	400.0	370.15	122099	65.471115	25.268608	85.29829	-15.474308	-65.662704	0.56700104	1149.139369726181
112	260.2176	45.25508	311.46066	201.38997	279.4035	65.05767	338.828	119.215805	400.0	391.7	123199	65.57816	25.247282	85.35686	-15.606175	-65.76249	0.58277404	1161.0423693656921
113	194.38033	164.00572	313.22217	-37.534866	280.0511	34.843384	319.84158	205.9291	380.0	400.0	124299	65.723495	25.164925	85.36706	-16.403324	-65.909775	0.50912935	1172.0571959018707
