Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
73	263.9461	18.762589	282.7087	245.18353	257.897	31.480368	301.07623	150.47269	400.0	400.0	80299	36.57752	46.860176	446.0951	-527.98676	-36.927246	4.796126	5088.384047985077
74	243.52763	32.796665	275.51593	198.44753	278.68842	16.710974	297.3134	248.80942	400.0	400.0	81399	37.513733	46.574226	230.36957	-524.3792	-37.868088	3.9070926	5106.873399734497
75	255.93535	14.979756	277.10056	244.56859	272.42154	52.480347	316.97137	106.87148	400.0	400.0	82499	38.156643	46.707096	314.49228	-533.2033	-38.501007	5.1141653	5120.183427095413
76	272.7703	6.15999	281.42236	267.56427	277.71304	33.48143	296.75595	140.494	400.0	400.0	83599	39.139717	46.36798	208.06696	-504.47018	-39.482773	3.6165774	5136.295328140259
77	248.58675	0.39759827	248.98434	248.18915	256.6493	36.876686	298.17813	145.32166	400.0	400.0	84699	39.94032	46.054367	337.39197	-497.85538	-40.267887	6.1489034	5149.655390739441
78	256.1893	8.266009	262.36545	244.50577	273.2354	23.269606	297.5253	205.90013	400.0	400.0	85799	40.592415	45.79136	257.94498	-483.09692	-40.936863	4.353964	5161.962796449661
79	274.07022	6.0426583	280.3774	265.92313	273.52835	20.40203	302.1902	230.52281	400.0	400.0	86899	41.378635	45.361385	232.67337	-469.72372	-41.72703	3.725925	5176.300575017929
80	232.47884	37.78967	274.41885	182.82321	282.44864	15.236067	316.42908	254.60919	400.0	400.0	87999	42.208786	44.90528	230.45045	-459.11133	-42.555153	4.712882	5191.645389318466
81	262.42126	5.345932	267.7672	257.07535	273.46585	22.131428	305.7954	224.19559	400.0	400.0	89099	42.804466	44.746094	264.85965	-447.3013	-43.14467	4.94973	5208.164953947067
82	261.47482	19.203949	275.7953	234.3301	277.07013	17.148315	301.31305	236.55232	400.0	400.0	90199	43.436764	44.509144	269.2299	-437.48026	-43.777863	4.077174	5222.322412490845
83	262.3575	13.002119	275.42798	244.62163	272.03085	13.195271	293.7414	246.08908	400.0	400.0	91299	44.143314	44.063004	247.16937	-437.6132	-44.48354	4.1009784	5237.2457320690155
84	152.5068	174.13858	279.01562	-93.73123	274.68585	18.150589	292.1822	216.62453	400.0	400.0	92399	44.699097	43.911964	485.95056	-424.71426	-45.036003	5.5350266	5249.794629573822
85	251.99564	15.955597	267.95123	236.04004	271.79803	22.327772	290.2837	188.2355	400.0	400.0	93499	45.439636	43.337532	176.51373	-413.45602	-45.78562	3.7252316	5275.460695266724
86	269.72073	5.795587	277.45947	263.51315	280.56622	12.23341	301.51212	253.50262	400.0	400.0	94599	45.86107	43.34163	271.34308	-411.1534	-46.20404	3.989542	5292.536900043488
87	273.81555	6.9072175	281.95724	265.0704	279.69244	21.412191	302.2678	218.45064	400.0	400.0	95699	46.666794	42.875465	284.05002	-412.2933	-47.013138	4.277226	5304.240310907364
88	268.23294	13.290928	287.0273	258.60754	273.0488	18.66652	305.40842	225.73766	400.0	400.0	96799	47.17169	42.69872	270.2615	-404.86182	-47.509148	3.6569815	5321.694356679916
89	275.7517	1.0902252	276.84192	274.66147	289.55237	14.347284	308.42508	258.41235	400.0	400.0	97899	47.80007	42.196342	291.1173	-393.04663	-48.127266	4.882644	5340.065026760101
90	257.1924	36.01821	283.9753	206.27797	264.80487	25.51945	302.99896	214.15726	400.0	400.0	98999	48.30839	42.056488	310.48175	-388.03372	-48.63304	4.3816133	5355.977483034134
91	278.03622	1.6965256	279.65408	275.69296	280.9261	22.470572	306.28177	219.38452	400.0	400.0	100099	48.881283	41.723087	354.61237	-382.45267	-49.204113	3.8619168	5369.29763841629
92	283.848	7.7007117	294.7069	277.70123	287.01288	19.326416	310.49445	225.46878	400.0	400.0	101199	49.21751	41.492916	508.16553	-552.4672	-49.515717	5.682519	5384.309191465378
93	294.36566	3.8319702	298.19763	290.5337	276.28802	20.964186	310.51785	235.00537	400.0	400.0	102299	49.72966	41.23802	215.70998	-369.51456	-50.045532	3.5264447	5398.905777215958
94	266.2993	32.340862	295.68283	221.25374	281.16406	16.17669	308.35104	230.3854	400.0	400.0	103399	50.0922	41.095795	326.66885	-375.90884	-50.398075	4.438113	5411.6823353767395
