Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
109	249.8263	48.20889	285.86935	181.68672	256.42606	55.237625	297.0253	33.923557	400.0	384.75	119899	101.70104	8.84684	143.81122	47.25978	-102.15582	1.0429449	660.6188941001892
110	262.74637	19.82032	282.56668	242.92604	219.57486	72.345055	283.3692	66.69427	400.0	369.7	120999	102.03896	8.160082	135.81354	42.40908	-102.509895	0.8126174	667.1211111545563
111	250.07513	33.87849	277.49066	202.33916	217.12936	86.12258	285.4545	-42.830967	400.0	376.15	122099	102.97777	7.7389293	144.15204	28.046377	-103.393936	0.8440845	673.2097759246826
112	197.84767	23.969164	225.12373	166.77997	235.99944	47.345055	277.5685	71.25112	400.0	386.65	123199	102.8908	7.6533113	155.1065	30.912584	-103.3032	0.79440194	678.8410716056824
113	266.32895	11.400093	276.52142	250.41473	221.73196	67.08833	292.66064	42.20108	400.0	387.55	124299	102.973694	7.619015	138.45128	55.720024	-103.37588	0.6326333	684.5187799930573
114	199.48714	96.86443	290.91107	65.427414	237.30771	34.50223	291.91754	137.86018	317.33334	400.0	125399	102.84629	7.181606	134.8761	34.671318	-103.19786	0.75494474	690.7871310710907
115	240.70891	65.9946	288.8319	147.3938	233.74763	50.321114	291.39514	119.253075	400.0	400.0	126499	101.8629	7.4836125	144.46681	36.484524	-102.19313	0.95785135	696.7598960399628
116	232.76947	1.7894365	234.5589	230.98003	228.92354	80.85805	286.52472	-38.74646	400.0	390.8	127599	101.12801	7.116237	135.85146	35.215008	-101.50577	0.81601983	703.6263868808746
117	274.74008	11.270371	286.58777	259.58282	209.24826	90.115395	289.6854	-12.003833	400.0	391.9	128699	101.15782	6.870745	143.97487	34.05974	-101.53626	0.7180811	709.3079979419708
118	256.58377	13.507921	266.68176	237.49133	235.14957	69.9819	297.36807	25.720566	400.0	377.35	129799	101.64528	6.2775993	136.28258	31.406796	-102.008766	0.56473213	715.1391124725342
119	267.9559	29.691517	293.94693	226.3994	206.8898	47.106243	267.29858	83.04034	400.0	390.45	130899	101.58801	6.2107644	143.82088	25.529741	-101.93153	0.56333303	721.5417354106903
120	253.2723	33.42723	286.69952	219.84506	157.02469	107.90705	292.13663	-12.155489	400.0	319.25	131999	101.82555	6.4791	139.17757	24.991335	-102.15108	0.55290425	728.14635014534
121	118.49241	90.59518	268.87167	46.283348	171.22551	82.82845	293.91226	11.401436	233.66667	332.85	133099	101.87332	6.8531585	160.32286	15.714504	-102.20776	0.826071	735.1078372001648
122	143.16277	77.60651	247.61575	67.43463	207.09697	88.180824	301.0485	8.976501	284.5	344.7	134199	101.54984	7.6736255	143.4767	12.703348	-101.96233	1.8727149	741.4502561092377
123	203.59526	90.31315	271.70386	75.96955	253.16702	25.998716	288.2004	185.39653	319.0	400.0	135299	101.324455	8.761973	168.32869	-16.815475	-101.72402	1.804832	749.4342312812805
124	236.01125	10.166007	250.19946	226.90652	249.00272	55.324997	288.7981	103.0951	400.0	400.0	136399	100.85128	9.375343	131.98486	-20.202024	-101.22099	1.2592436	755.7901680469513
125	269.15512	12.930725	282.08585	256.2244	229.50916	104.15391	293.7489	-79.5223	400.0	398.8	137499	100.459076	9.991707	144.76765	-21.633139	-100.81276	1.0745986	762.1995105743408
126	207.24658	53.926617	279.206	149.39218	273.26587	20.95605	290.73285	205.43498	400.0	400.0	138599	100.42935	10.544361	148.20366	-21.873789	-100.7923	1.02895	768.5847454071045
127	280.27966	11.019365	295.1415	268.7887	255.76201	43.239998	298.5351	145.00131	400.0	400.0	139699	100.45294	11.085577	156.78587	-21.86493	-100.8625	1.020773	776.899560213089
128	200.8431	98.84904	283.29083	61.85176	252.89865	42.67414	303.78067	136.40182	400.0	400.0	140799	100.371	12.1778	137.3739	-18.168154	-100.79658	1.0053828	784.7920658588409
129	192.12733	84.122955	284.39966	80.95756	233.22124	50.417614	300.8543	90.93648	357.33334	400.0	141899	100.41389	13.156222	138.17282	-15.800241	-100.85967	0.82221055	791.2021069526672
130	251.03035	33.372654	290.1213	208.58238	255.08737	31.690105	288.00272	165.85431	400.0	400.0	142999	100.40225	14.28394	157.82954	-14.308235	-100.86355	0.99078745	799.1770021915436
131	276.62677	10.321594	286.94836	266.30518	251.67363	33.851906	295.5009	173.22241	400.0	400.0	144099	100.49152	14.846749	141.25854	-13.397627	-100.942345	0.8810394	805.7732751369476
132	247.882	42.90248	297.89288	193.12563	267.77988	29.360136	298.65628	178.82323	400.0	400.0	145199	101.12465	15.141148	152.55887	-10.58671	-101.59409	1.0415508	812.0418963432312
133	195.48486	114.164734	292.18198	1.9826885	256.8244	76.645	301.8979	2.5590875	328.5	384.25	146299	101.05522	15.015722	142.98927	-11.019739	-101.54169	1.1149879	818.2425863742828
134	222.57137	54.02867	276.60004	168.5427	256.58035	59.834637	298.6396	19.442347	400.0	383.7	147399	100.8047	15.19246	140.72914	-11.627658	-101.29473	1.1954565	825.7921938896179
135	225.74113	27.842842	261.49973	193.585	229.17331	70.087746	288.7834	-3.3773139	400.0	384.3	148499	101.15395	14.670372	151.29576	-12.794581	-101.59132	1.1650401	832.3125035762787
136	275.298	20.591257	292.6069	246.363	246.0446	63.44948	292.25488	3.5392306	400.0	384.0	149599	101.71798	12.908168	146.23811	-12.213128	-102.11138	0.82498175	838.2550764083862
137	284.6587	6.9876776	291.9101	275.21884	231.2109	64.18901	291.08505	4.872666	400.0	384.15	150699	101.900154	12.773621	148.97322	-12.458997	-102.25062	0.75555056	845.9502940177917
138	210.71893	43.36705	254.08598	167.35188	269.5121	24.03413	294.24768	221.05354	400.0	400.0	151799	101.59131	12.871159	149.02055	-16.383064	-101.93923	0.77963436	852.0201470851898
139	268.2501	15.128575	288.94287	253.19547	236.31943	56.456287	297.04453	137.07182	400.0	400.0	152899	101.37921	13.107303	147.00932	-18.29479	-101.76533	0.6940478	858.3728923797607
140	179.65651	50.304966	250.79762	143.78198	184.85886	95.78095	295.87677	-8.312005	400.0	384.2	153999	100.941505	13.418671	178.7836	-21.212814	-101.32704	0.65405697	865.5646080970764
141	147.93056	98.62568	269.78946	28.235956	260.71188	66.514015	300.5638	-8.699094	295.66666	384.0	155099	99.78893	13.790284	149.1074	-24.246397	-100.13203	0.796238	871.3728795051575
