Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
109	138.70082	21.550022	160.25084	117.150795	134.32396	84.36938	240.19357	-96.44329	400.0	400.0	119899	46.13465	13.851242	65.13685	-3.3676686	-46.316704	0.97664106	1639.5655963420868
110	144.92798	5.5189524	151.80614	138.29414	150.2289	70.55688	237.27165	-79.090454	400.0	400.0	120999	46.219807	13.80145	64.95477	-4.1490536	-46.402122	1.0597153	1654.8677868843079
111	52.69717	108.67237	149.70134	-99.03848	142.76901	72.70496	258.48248	-50.279583	400.0	400.0	122099	46.18714	13.823961	64.41227	-5.094421	-46.371788	1.0489724	1670.1716938018799
112	94.142555	112.39012	212.53775	-56.893185	167.85316	35.64944	232.08803	81.32536	400.0	400.0	123199	46.240078	13.861663	64.797935	-6.679112	-46.423573	0.99057215	1685.8348665237427
113	151.76239	13.698021	165.4604	138.06436	152.33041	83.190475	226.82109	-129.47615	400.0	400.0	124299	46.243412	13.88808	64.68949	-7.292118	-46.4231	0.9974006	1700.5629093647003
114	157.60593	48.016953	213.4385	96.21601	153.39874	66.3324	258.38535	-55.018337	400.0	400.0	125399	46.297783	13.861365	64.71826	-8.438183	-46.474567	0.9966507	1716.3261985778809
115	171.02051	34.116585	201.22151	123.33417	146.08264	87.21121	228.58072	-91.36266	400.0	400.0	126499	46.35191	13.833743	63.629932	-9.213892	-46.52825	0.98163176	1731.3657264709473
116	137.533	49.963997	182.36717	67.81872	183.93997	28.407907	228.61087	139.78618	400.0	400.0	127599	46.376587	13.78974	63.61242	-9.812947	-46.551113	1.0301125	1746.5684678554535
117	138.63966	55.528046	194.16771	83.11162	175.31291	39.95467	258.04492	101.3144	400.0	400.0	128699	46.41023	13.758237	63.726376	-10.740619	-46.58747	0.9779613	1761.7254917621613
118	84.79543	113.78544	225.17155	-53.521896	161.39594	61.451267	232.60432	-60.490997	400.0	400.0	129799	46.36363	13.768534	62.93612	-11.737944	-46.537937	0.9044972	1777.0079627037048
119	161.68248	10.907718	173.4584	147.16531	192.3091	33.05429	245.12755	108.02836	400.0	400.0	130899	46.37435	13.703376	63.528385	-12.056624	-46.5475	1.0118442	1792.271951675415
120	119.59122	29.82274	145.03325	77.739105	161.743	35.952595	234.6087	98.72305	400.0	400.0	131999	46.380154	13.691213	63.518375	-12.616171	-46.552258	0.9712722	1806.5121765136719
121	157.3599	5.914116	163.274	151.44577	168.57751	33.69874	254.59259	107.44114	400.0	400.0	133099	46.410427	13.653749	63.319965	-13.206118	-46.583275	0.95098764	1821.8813321590424
122	130.46416	49.465652	179.51128	62.74267	117.24046	100.26524	213.07285	-108.254715	400.0	400.0	134199	46.429764	13.607388	63.849213	-13.73412	-46.600754	0.9653602	1837.2705869674683
123	126.419655	56.69718	202.41505	66.277405	150.58772	65.54526	209.3321	-57.133926	400.0	400.0	135299	46.409767	13.544739	63.282616	-13.94151	-46.579006	0.9787713	1851.4542729854584
124	98.045876	84.87679	211.03326	6.4595385	126.83207	85.59082	223.42912	-97.07376	400.0	400.0	136399	46.425457	13.462557	63.32312	-12.467478	-46.594532	0.9858758	1864.5586566925049
125	162.87943	13.096123	175.97556	149.78331	137.94748	93.824234	216.099	-139.11682	400.0	400.0	137499	46.388424	13.379841	62.97588	-10.964547	-46.55829	0.9708614	1877.7165813446045
126	126.76588	38.326458	177.42941	84.75236	153.2316	74.20897	240.29047	-109.142456	400.0	400.0	138599	46.385124	13.3084345	63.018867	-9.928891	-46.55646	0.97559816	1891.475725889206
127	146.37755	60.62807	209.04091	64.364296	153.33083	64.60997	233.8985	-83.23116	400.0	400.0	139699	46.411156	13.253364	63.04271	-8.403707	-46.580654	0.97230923	1904.7497899532318
128	213.4192	11.32075	226.46104	198.8564	96.341934	120.57029	211.90439	-131.42694	400.0	400.0	140799	46.453835	13.207775	62.608753	-7.5883656	-46.623787	0.96127576	1918.1905341148376
129	167.3959	20.412483	187.8084	146.98343	159.2906	33.810497	218.93665	59.27976	400.0	400.0	141899	46.501266	13.173274	62.5952	-7.781519	-46.66723	0.9518246	1931.712384223938
130	169.06697	34.390167	201.34402	121.4218	147.5535	85.73229	223.67943	-141.3	400.0	400.0	142999	46.503353	13.200476	62.69909	-8.074099	-46.668427	0.9224544	1945.9337394237518
131	55.596363	119.58785	153.96483	-112.72901	111.67073	93.63814	233.39784	-99.789566	400.0	400.0	144099	46.476906	13.205659	62.27803	-8.15371	-46.645187	0.9429531	1960.9447093009949
132	146.40582	30.10626	188.98209	124.95608	155.93893	78.17454	234.30138	-99.37045	400.0	400.0	145199	46.470467	13.251392	62.217373	-8.590848	-46.63999	0.90206105	1976.4590492248535
133	161.05307	15.3927765	176.44585	145.6603	155.52046	49.869175	233.00381	13.530567	400.0	400.0	146299	46.502914	13.247596	62.2678	-9.1177635	-46.671394	0.95110327	1991.8034493923187
134	186.45006	25.56189	204.76544	150.30115	158.91156	80.074486	269.52078	-32.162193	400.0	400.0	147399	46.55641	13.26573	62.12539	-9.619752	-46.728706	0.9289628	2007.3533124923706
135	192.71649	39.330933	229.98494	138.32362	181.99425	38.860806	241.94615	120.38432	400.0	400.0	148499	46.611233	13.318547	62.391457	-9.60023	-46.791504	0.9059791	2022.3637201786041
136	204.21918	15.8289795	226.21503	189.61958	147.21426	69.511665	218.56815	-100.25981	400.0	400.0	149599	46.8096	13.360995	62.458263	-9.557783	-46.99206	0.968136	2037.7958464622498
137	187.9096	47.70862	235.61823	140.20099	174.23352	42.0609	255.54565	95.39201	400.0	400.0	150699	46.925037	13.419146	62.749504	-9.718797	-47.10439	0.9686378	2052.4083478450775
138	192.31097	20.40461	220.5753	173.14214	153.10785	85.07698	248.90656	-91.40117	400.0	400.0	151799	47.02165	13.416939	62.507084	-9.737232	-47.19323	0.9869548	2067.924269914627
139	178.70045	14.246736	195.02051	160.30832	163.66829	48.157166	243.50595	41.9369	400.0	400.0	152899	47.08622	13.387627	62.413094	-8.572162	-47.251194	1.0140003	2081.863135099411
140	172.94368	33.424927	206.04124	127.16731	171.59418	34.91164	254.89189	108.618095	400.0	400.0	153999	47.083176	13.362942	62.292282	-7.105027	-47.24082	0.94237125	2094.761787176132
