Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
95	306.62384	9.802365	317.69904	293.8658	303.22797	25.040493	340.9684	252.69698	400.0	400.0	104499	80.79003	8.510054	84.702065	20.295862	-80.82652	0.035671547	964.1340465545654
96	311.327	6.493348	320.4903	306.22507	306.475	21.495983	341.44342	255.14925	400.0	400.0	105599	80.957855	8.366675	84.76076	20.578188	-80.99506	0.03500519	972.0308253765106
97	297.93216	0.8060608	298.73822	297.1261	310.85873	24.317905	343.55725	255.8795	400.0	400.0	106699	81.05779	8.342873	84.77976	20.559443	-81.0948	0.035470374	980.2229835987091
98	306.17535	8.791218	318.44495	298.30243	317.22586	19.46864	345.15936	258.2802	400.0	400.0	107799	81.22228	8.184791	84.83737	20.505295	-81.25875	0.032799643	989.1031851768494
99	279.7324	21.84889	298.12515	249.03387	307.53888	20.110607	333.49658	258.73465	400.0	400.0	108899	81.29114	8.147931	84.871826	20.13284	-81.32788	0.034486275	1000.9359662532806
100	297.19055	10.698057	311.0548	285.0135	300.97174	27.966402	347.33224	244.87616	400.0	400.0	109999	81.4881	7.8125334	84.914085	20.374786	-81.52428	0.033923276	1010.6796493530273
101	295.18494	23.80133	318.98627	271.3836	313.4676	17.228075	340.73773	277.52023	400.0	400.0	111099	81.734955	7.3495135	84.95585	20.235449	-81.77092	0.03181728	1023.1639001369476
102	297.13956	28.04815	317.12308	257.47388	300.24234	26.013037	332.24966	245.5392	400.0	400.0	112199	81.8849	7.1654415	84.97666	20.415377	-81.92095	0.034409005	1039.2113900184631
103	296.38077	12.425414	313.4594	284.26004	311.12613	22.377768	345.47913	261.6516	400.0	400.0	113299	82.02232	7.0056562	85.0135	20.570698	-82.05774	0.035551313	1053.8341352939606
104	307.20743	25.179	328.98373	271.92014	303.75143	27.931257	342.83142	252.56813	400.0	400.0	114399	82.05365	6.991832	85.05616	20.373499	-82.08818	0.032472637	1069.2225725650787
105	314.22656	3.0042267	317.2308	311.22235	302.66052	30.031052	339.0055	248.11789	400.0	400.0	115499	82.10937	6.97634	85.08498	20.647852	-82.1426	0.03080273	1084.6600923538208
106	302.78882	9.578603	309.91058	289.24872	311.8427	25.71027	341.7958	257.28278	400.0	400.0	116599	82.173874	6.9223447	85.10442	20.807858	-82.20696	0.031162199	1100.9058682918549
107	278.9529	21.34705	308.30658	258.16733	301.30542	24.246088	342.91382	247.49733	400.0	400.0	117699	82.20443	6.9629517	85.1472	21.172009	-82.2381	0.03127727	1114.3736174106598
108	310.61813	12.82851	325.2035	293.98166	303.88455	22.082634	340.3606	264.65652	400.0	400.0	118799	82.27516	6.9180346	85.16029	21.107016	-82.30978	0.029507194	1129.9060623645782
109	269.71027	34.903877	304.61414	234.80638	306.2442	24.278694	338.379	252.64125	400.0	400.0	119899	82.35569	6.8425446	85.20003	21.134119	-82.39094	0.031079317	1143.2633655071259
110	308.84216	6.001584	313.86047	300.40503	306.09607	24.628765	341.55017	255.1355	400.0	400.0	120999	82.37892	6.8601522	85.22091	21.300383	-82.41411	0.0301785	1156.956577539444
111	299.94827	20.157106	326.78894	278.21246	308.63834	21.08089	335.17224	255.98074	400.0	400.0	122099	82.45183	6.76037	85.24556	21.198923	-82.48673	0.027913406	1170.855740070343
112	304.3674	17.904408	318.91257	279.14545	296.66724	24.986656	333.26328	248.81624	400.0	400.0	123199	82.50707	6.715485	85.26769	21.198305	-82.541435	0.02942421	1185.5149898529053
113	291.438	19.735214	311.17322	271.7028	303.6203	25.158094	340.60867	236.16896	400.0	400.0	124299	82.55136	6.676136	85.27582	21.305387	-82.58556	0.026282737	1201.559536933899
114	295.19342	24.093334	319.05585	262.1987	298.0368	17.576345	325.0825	268.51483	400.0	400.0	125399	82.59772	6.645851	85.29561	21.46441	-82.63166	0.025619598	1221.996120929718
115	283.03214	29.651302	317.67548	245.24883	299.27017	23.780546	342.50134	257.83777	400.0	400.0	126499	82.62358	6.62691	85.32074	22.07732	-82.6575	0.024845002	1237.877328157425
116	296.34424	27.560555	324.04047	258.74606	303.88315	30.098623	342.85767	240.3556	400.0	400.0	127599	82.64117	6.638995	85.32584	21.90283	-82.675125	0.024376003	1255.6572887897491
117	288.42596	2.324646	290.7506	286.10132	307.39023	24.656658	335.3811	261.32147	400.0	400.0	128699	82.655655	6.61384	85.34157	22.323553	-82.68955	0.023648728	1269.769157409668
118	294.77734	23.909512	325.7537	267.54837	292.01596	30.100348	344.15753	229.85622	400.0	400.0	129799	82.70689	6.533837	85.349434	22.347166	-82.740234	0.022646246	1287.1581518650055
119	279.12097	3.841828	283.03168	273.89923	290.95706	25.063768	335.25784	248.4231	400.0	400.0	130899	82.70994	6.5331707	85.382256	22.78585	-82.74252	0.0209144	1307.870351076126
120	293.3032	22.196075	316.83444	263.54565	299.6365	30.771416	339.17075	235.46973	400.0	400.0	131999	82.75084	6.4162674	85.39383	22.984522	-82.78287	0.022617975	1330.7932679653168
121	317.09863	3.753296	320.85193	313.34534	310.2232	31.226603	346.0668	230.0088	400.0	400.0	133099	82.81474	6.2745986	85.41975	23.132582	-82.84639	0.022846337	1349.968563079834
122	314.2573	4.118116	318.4596	308.66418	299.36133	33.054787	342.72632	238.89919	400.0	400.0	134199	82.871895	6.206346	85.45252	23.398909	-82.90318	0.022527305	1369.0319883823395
123	270.60773	15.4151535	292.39337	259.02206	287.65387	28.804571	335.12296	245.2369	400.0	400.0	135299	82.863	6.2641172	85.45757	23.481977	-82.89366	0.022331113	1389.6038212776184
124	290.34348	29.80094	322.2268	250.53271	303.79523	30.528975	339.81177	234.91054	400.0	400.0	136399	82.85446	6.3446903	85.47789	23.55881	-82.88502	0.023566471	1406.692304611206
125	295.85547	12.0299835	307.88544	283.82547	304.3231	29.053452	341.80582	255.6313	400.0	400.0	137499	82.85735	6.368402	85.50046	24.055035	-82.88781	0.025267038	1422.9689280986786
126	262.79355	21.104593	291.13385	240.51624	295.0622	29.573116	339.23608	235.57341	400.0	400.0	138599	82.84819	6.418369	86.242546	24.355753	-82.87885	0.026502447	1442.1141769886017
127	273.82077	33.53077	315.09528	232.96521	296.88156	32.708504	335.70737	238.55963	400.0	400.0	139699	82.83989	6.50375	86.11122	24.667765	-82.87135	0.028895028	1460.902235031128
128	311.62305	13.473874	329.33878	296.68796	285.99893	33.11564	339.50195	239.12183	400.0	400.0	140799	82.87414	6.498419	85.58392	24.686506	-82.90645	0.031888302	1481.5344693660736
129	281.21295	10.489532	291.70248	270.72342	293.82632	32.195747	340.5545	240.0389	400.0	400.0	141899	82.875244	6.5458584	85.67966	24.63695	-82.90726	0.033298533	1502.165424823761
