Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
104	213.96407	67.4351	275.19504	120.02942	216.50102	31.455523	261.11044	123.91658	400.0	400.0	114399	64.06501	18.372131	81.20104	3.2883549	-64.25442	0.14087068	1200.9249336719513
105	183.7562	21.97297	205.72917	161.78323	207.97742	43.176872	262.77783	95.82703	400.0	400.0	115499	64.17601	18.228817	80.843506	3.0165222	-64.36317	0.13461041	1213.9262211322784
106	224.87828	22.918087	252.28844	196.1942	232.25041	26.269598	273.17947	178.81912	400.0	400.0	116599	64.29776	18.019138	80.3857	3.3157737	-64.47351	0.12727943	1226.8179652690887
107	210.76257	9.141626	217.48653	197.83789	213.4385	64.70918	290.65378	-41.13281	400.0	400.0	117699	64.348045	17.910908	80.07523	2.9435782	-64.52887	0.14203383	1238.2429349422455
108	216.7887	26.047888	253.6232	197.97937	221.22372	19.06	253.25563	172.48991	400.0	400.0	118799	64.49648	17.773222	80.00648	3.619267	-64.68445	0.13647373	1249.1997470855713
109	194.05666	14.994797	209.05145	179.06186	218.04175	27.790369	270.3774	166.49312	400.0	400.0	119899	64.548386	17.732855	79.84388	3.844058	-64.732285	0.14488727	1260.3804152011871
110	215.84906	41.562984	271.52887	171.69838	204.34631	16.787804	235.96599	177.74767	400.0	400.0	120999	64.65947	17.579447	80.12507	3.4836867	-64.835754	0.15663616	1271.4453716278076
111	186.9113	16.489859	210.22179	174.67415	208.6322	56.813168	263.22845	-20.061712	400.0	400.0	122099	64.67247	17.479197	80.34747	3.143843	-64.849915	0.13258956	1282.8933503627777
112	209.83203	11.243539	224.71167	197.53702	227.33777	14.906173	254.21515	204.45305	400.0	400.0	123199	64.716194	17.344196	80.46881	2.0493433	-64.88666	0.13930577	1294.085645198822
113	218.62694	18.334412	236.96135	200.29253	201.98666	39.751343	257.45496	54.883686	400.0	400.0	124299	64.75334	17.18621	80.48069	1.5277492	-64.91442	0.12791443	1306.3316867351532
114	216.35474	16.047354	237.28583	198.29358	217.64954	24.737696	251.50899	159.59637	400.0	400.0	125399	64.731155	17.063786	80.73603	1.1964233	-64.88883	0.12560256	1318.7706606388092
115	193.0141	31.816221	219.83566	148.31657	213.0953	55.975464	276.46692	-6.3464026	400.0	400.0	126499	64.641975	16.98228	80.836624	1.4289289	-64.78621	0.11975127	1330.5504100322723
116	134.58398	106.37566	211.56874	-15.840003	211.86394	36.467464	253.92838	88.46574	400.0	400.0	127599	64.342766	17.06693	80.88152	-0.052067854	-64.48319	0.1163457	1343.0865440368652
