Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
77	287.9734	35.668533	323.64194	252.30487	305.8091	22.43723	345.2583	258.6769	400.0	400.0	84699	76.64086	10.14709	85.4923	21.337738	-76.707275	0.042638145	2868.984061717987
78	292.20743	24.437536	324.00104	264.57758	302.68405	23.671938	345.20074	258.51373	400.0	400.0	85799	76.79653	10.118361	85.604836	21.594614	-76.86049	0.041629314	2884.7981650829315
79	282.46454	11.231488	293.16962	266.9498	306.30365	23.891756	339.91846	264.61865	400.0	400.0	86899	76.91531	10.052472	85.71682	22.704197	-76.97409	0.041810546	2901.9384520053864
80	281.4758	12.39376	298.7106	270.09634	310.68097	22.581913	346.23322	266.44724	400.0	400.0	87999	76.99454	10.030446	85.83487	23.2815	-77.04902	0.04042488	2917.757920742035
81	296.56955	18.225128	314.79468	278.34442	299.94247	20.432106	332.70862	262.03638	400.0	400.0	89099	77.10359	10.065554	85.96512	23.578445	-77.153015	0.03628022	2941.6701595783234
82	286.98013	8.06941	298.37042	280.6775	314.16867	23.823494	345.94766	261.5052	400.0	400.0	90199	77.285164	9.999455	86.09805	23.764908	-77.33108	0.0371971	2957.640361070633
83	266.8591	21.326527	294.28104	242.27344	296.32236	20.943436	326.55304	250.91702	400.0	400.0	91299	77.62831	9.464592	86.287704	23.201319	-77.671906	0.0342101	2974.0256674289703
84	306.53564	37.583313	336.51096	253.53656	313.7033	20.640461	345.17444	269.28677	400.0	400.0	92399	77.90934	9.219085	86.412125	23.638054	-77.949974	0.036199544	2991.029750108719
85	270.00183	3.4461823	273.44803	266.55566	301.19327	23.22319	345.53165	267.2451	400.0	400.0	93499	78.22255	9.064708	86.534164	23.810694	-78.260345	0.038713086	3008.279203414917
86	265.24643	14.604231	281.55884	246.11961	315.41522	17.914925	345.72275	276.52274	400.0	400.0	94599	78.45504	8.771854	86.69527	24.174368	-78.49265	0.034472074	3027.6468777656555
