Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
101	268.33334	38.83233	295.8197	213.41614	301.2001	24.083563	330.94293	238.06163	400.0	400.0	111099	90.8214	4.79335	100.95925	42.682724	-90.99656	0.57478744	770.9760959148407
102	296.20453	11.906689	307.66223	279.7895	232.21074	122.84491	325.09045	-55.49663	400.0	350.45	112199	90.71297	4.731249	100.59915	42.399727	-90.88372	0.65299785	778.3733375072479
103	282.49533	12.015839	294.51117	270.4795	288.44684	28.449886	324.25464	217.69585	400.0	400.0	113299	90.594185	4.676487	99.909195	41.438404	-90.766235	0.57313704	785.6922523975372
104	187.58379	167.31102	312.42316	-48.907204	262.77084	89.372734	333.01498	-56.071587	400.0	400.0	114399	90.413994	4.7154484	99.33096	42.78725	-90.58559	0.65996885	793.8864629268646
105	283.98276	9.222728	294.23352	271.87314	295.03787	22.289534	329.7659	246.18484	400.0	400.0	115499	90.31558	4.7174172	98.807846	43.605343	-90.488556	0.56071246	801.8016719818115
106	302.09372	15.993892	318.11404	280.25537	267.74075	50.89938	318.0349	134.23347	400.0	400.0	116599	90.20434	4.7472887	98.52069	44.01056	-90.38459	0.6022447	809.3471164703369
107	210.52739	116.05587	300.8448	46.686222	299.50772	24.4471	329.54242	236.199	313.66666	400.0	117699	90.1602	4.7391	98.2903	45.389496	-90.35682	0.6727551	818.424890756607
108	273.92847	39.56015	308.642	218.57516	308.41394	17.534807	329.02808	277.08478	400.0	400.0	118799	90.20761	4.752626	98.49554	45.7562	-90.42202	0.54494476	826.4894630908966
109	263.7977	43.30152	307.0992	220.49617	280.2766	71.72267	333.18344	12.920333	400.0	384.7	119899	90.36131	4.7777348	98.635895	45.52039	-90.5954	0.64086527	835.4764256477356
110	310.79416	6.8958445	320.32153	304.2275	302.60028	25.75799	330.97223	219.86493	400.0	400.0	120999	90.620766	4.8254437	98.52284	45.45051	-90.864876	0.53703654	844.5067408084869
