Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
86	285.00793	0.35533145	285.36325	284.6526	287.54474	0.00031278658	287.5448	287.54337	400.0	400.0	94599	79.25948	11.409705	121.878174	-48.45249	-79.49622	0.290659	662.0394599437714
87	285.06592	2.6450453	288.67416	282.4075	287.86966	0.00021318663	287.87057	287.8696	400.0	400.0	95699	79.23904	11.234819	119.203186	-49.397655	-79.470184	0.2680395	668.4430658817291
88	265.38547	10.419851	279.68115	255.14171	279.5314	0.09450545	279.5573	279.12387	400.0	400.0	96799	79.25226	11.123644	120.30957	-50.137028	-79.49947	0.29506922	676.6023554801941
89	242.20903	24.09616	268.09534	210.07312	208.38632	2.136874	210.4291	203.65797	400.0	400.0	97899	79.24558	11.149481	126.88979	-49.973984	-79.494736	0.26642346	684.7362804412842
90	194.82822	48.008636	242.83685	146.81958	251.60115	0.19657503	252.45557	251.54192	400.0	400.0	98999	79.247665	11.038992	128.54994	-51.276875	-79.465996	0.28199026	691.4969971179962
91	191.40717	29.39896	217.24232	150.27866	127.47501	70.28464	228.46292	55.489906	400.0	400.0	100099	79.10978	10.764074	124.71035	-50.336952	-79.3272	0.2619161	699.0217230319977
92	251.75777	18.428705	277.26617	234.37572	268.22034	8.32303	275.42322	245.9751	400.0	400.0	101199	79.09398	10.568884	114.719574	-49.941856	-79.34769	0.27845773	705.6992433071136
93	275.84073	7.1265726	285.76462	269.35583	285.34076	0.31406644	285.41284	283.97174	400.0	400.0	102299	79.17424	10.227496	116.069176	-46.623302	-79.43899	0.24759243	711.9502809047699
94	271.61658	15.9492035	287.5658	255.66739	251.80176	5.818552	257.8421	245.57692	400.0	400.0	103399	79.39544	9.925733	118.907524	-43.686943	-79.7077	0.22299975	718.6663060188293
95	210.40797	41.89032	264.96616	163.13509	73.07318	46.700348	154.4303	30.093742	400.0	400.0	104499	79.858795	9.915413	113.52991	-45.452194	-80.19568	0.23546891	725.8274927139282
96	116.44903	36.800896	155.4335	67.09683	128.90218	20.740108	145.181	100.08975	400.0	400.0	105599	80.087456	9.872365	117.22096	-43.101753	-80.34987	0.2112788	734.0302803516388
97	102.80286	15.23161	119.200874	82.50709	240.03008	83.41754	281.6459	39.389584	400.0	400.0	106699	79.94315	10.140249	112.50573	-46.244667	-80.20911	0.22876206	742.1955630779266
98	278.55176	0.21226501	278.76404	278.3395	282.4183	0.00017989847	282.41833	282.4175	400.0	400.0	107799	79.91019	10.518924	116.93426	-48.724033	-80.16226	0.25470293	750.401474237442
99	278.73346	5.3219314	282.72824	271.21198	280.85522	0.04893845	280.87692	280.64432	400.0	400.0	108899	79.809074	10.7314	110.62048	-49.616837	-80.02782	0.20837882	757.2546925544739
100	257.49185	25.626383	282.51364	222.27634	236.4333	0.12357113	236.96776	236.40088	400.0	400.0	109999	79.60109	10.761418	108.203545	-49.389484	-79.80174	0.2230908	763.7774460315704
101	228.89876	9.05728	237.11368	216.28026	240.55476	15.899276	261.03647	224.37514	400.0	400.0	111099	79.33454	10.86194	112.23824	-46.360035	-79.53228	0.23008524	770.2772877216339
102	232.00223	21.530434	253.53265	210.47179	211.59004	22.822086	258.04117	197.50403	400.0	400.0	112199	79.072556	10.781374	110.97236	-43.82692	-79.26038	0.22759566	776.5095450878143
103	235.99818	13.710996	254.5952	221.94568	188.92288	0.211097	188.98386	188.02794	400.0	400.0	113299	78.72753	10.890065	112.725174	-41.89526	-78.91419	0.23628737	782.698139667511
104	212.87427	2.4800916	216.19604	210.23837	214.86153	0.9117238	218.78297	214.35023	400.0	400.0	114399	78.46286	10.919449	108.76255	-39.361477	-78.6682	0.2280935	790.8128447532654
105	215.60199	2.7311358	218.69508	212.05214	219.10078	1.5008931	223.81999	218.19322	400.0	400.0	115499	78.28287	10.907057	108.59249	-42.00387	-78.487404	0.22526795	797.30118227005
106	194.83002	14.403709	209.23372	180.4263	183.86017	6.9929247	201.26399	180.32991	400.0	400.0	116599	78.00393	11.084348	117.318085	-45.377304	-78.18187	0.2282994	804.9883561134338
107	181.04628	5.4549985	188.58357	175.85373	189.76955	1.3016291	191.14677	188.23083	400.0	400.0	117699	77.575775	11.203806	115.815506	-46.74865	-77.72026	0.22508217	811.5125591754913
