0.000,-0.000,12.214,-6.670,-0.189,-0.188
0.000,-0.000,12.214,-6.670,-0.189,-0.190
0.000,-0.000,12.214,-6.750,-0.189,-0.190
0.000,-0.000,12.214,-6.750,-0.189,-0.184
0.000,-0.000,12.214,-6.750,-0.189,-0.186
0.000,-0.000,12.214,-6.750,-0.189,-0.188
0.000,-0.000,12.214,-6.750,-0.189,-0.189
0.000,-0.000,12.214,-6.830,-0.189,-0.189
0.000,-0.000,12.214,-6.830,-0.189,-0.182
0.000,-0.000,12.134,-6.830,-0.187,-0.184
0.000,-0.000,12.134,-6.830,-0.179,-0.185
0.000,-0.000,12.134,-6.830,-0.179,-0.186
0.000,-0.000,12.134,-6.830,-0.179,-0.188
0.000,-0.000,12.134,-6.830,-0.179,-0.188
0.000,-0.000,12.134,-6.830,-0.179,-0.188
0.000,-0.000,12.134,-6.830,-0.179,-0.188
0.000,-0.000,12.134,-6.830,-0.179,-0.188
0.000,-0.000,12.134,-6.911,-0.179,-0.186
