Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
114	17.181086	12.566648	34.768166	6.1735177	28.754034	18.001307	58.211044	-8.25444	400.0	400.0	125399	20.383286	11.290533	80.95828	-36.8402	-20.610628	0.7450541	1080.1171250343323
115	28.16575	20.4326	48.25601	0.13388044	25.220858	15.662878	59.168156	-3.5944698	400.0	400.0	126499	20.303488	11.255184	75.57756	-32.511494	-20.528835	0.7450288	1090.3086347579956
116	18.000061	1.3888487	19.864836	16.533527	31.44932	21.863018	73.69348	-7.763134	400.0	400.0	127599	20.163704	11.25567	73.93406	-32.48192	-20.38572	0.7287124	1101.827675819397
117	34.577698	17.865751	52.44345	16.711948	29.406479	19.854763	88.66311	0.25592723	400.0	400.0	128699	20.000551	11.323598	73.22692	-32.585285	-20.221598	0.7189257	1111.1887111663818
118	41.606716	13.165073	56.877884	24.747665	29.515375	13.244962	47.054447	3.8231695	400.0	400.0	129799	19.911474	11.276579	72.74336	-31.812101	-20.133583	0.7393942	1120.7914333343506
119	35.845524	2.0667303	37.336296	32.922924	23.247478	22.805601	67.853065	-24.586405	400.0	400.0	130899	19.792875	11.300234	72.03384	-30.54068	-20.015974	0.7633886	1130.3241946697235
120	25.793533	12.941095	35.717346	7.5144796	32.114296	16.355375	57.487225	0.27370474	400.0	400.0	131999	19.744843	11.293295	71.28518	-31.652264	-19.968359	0.72602475	1139.1784837245941
121	17.87685	26.997387	44.874237	-9.120537	35.0708	19.700016	80.640144	10.200791	400.0	400.0	133099	19.629505	11.294413	71.26535	-32.22952	-19.856161	0.71755224	1148.9225373268127
122	22.159584	7.897587	31.251743	11.995916	27.415195	16.167524	66.66163	-0.70588994	351.66666	400.0	134199	19.526876	11.267166	71.86725	-32.293343	-19.754543	0.75127625	1158.7397859096527
123	43.744995	23.830761	66.11855	10.731039	25.65745	17.56852	59.46599	-6.978596	400.0	395.05	135299	19.4779	11.277043	70.64976	-32.374176	-19.702808	0.7592326	1167.6852900981903
124	35.684917	11.334941	51.61383	26.163656	29.184305	20.354095	64.46564	-8.376647	400.0	400.0	136399	19.430199	11.30202	70.12233	-33.05039	-19.64994	0.7311904	1176.6354477405548
125	33.665195	8.775595	45.177353	23.89424	19.720423	20.641636	53.550545	-21.06469	400.0	367.75	137499	19.344723	11.322337	76.01675	-34.4292	-19.563278	0.75157404	1186.108383178711
126	39.229782	15.076379	54.30616	24.153402	30.140148	25.573307	95.97236	1.6798552	400.0	385.65	138599	19.249277	11.305965	71.60223	-34.705338	-19.46722	0.74153167	1196.5037488937378
127	25.93448	4.3142242	29.313562	19.845491	31.897547	20.442944	62.1602	-6.256735	400.0	383.95	139699	19.15662	11.285295	71.243416	-36.440815	-19.376255	0.7550458	1206.2038986682892
128	33.815376	15.534297	45.083195	11.849021	24.817661	20.69862	78.77285	-5.040352	400.0	384.7	140799	19.099195	11.287841	73.13268	-35.402943	-19.317263	0.7528402	1216.2948772907257
129	35.132145	18.729353	61.36277	18.831108	26.30108	19.175194	64.56931	-1.620109	300.0	389.6	141899	19.05048	11.312265	70.76462	-36.39909	-19.271776	0.7134512	1227.5043334960938
130	35.505505	13.521192	51.50251	18.434748	30.045252	21.746218	72.83279	-3.4650493	400.0	368.65	142999	18.990513	11.355208	71.89113	-37.229534	-19.211258	0.74108356	1237.3454394340515
131	30.153053	24.22045	62.14187	3.5528955	36.12957	18.974083	72.572945	3.886091	400.0	400.0	144099	18.912054	11.348568	71.40673	-39.011356	-19.130178	0.7343874	1247.0266556739807
132	17.006388	10.299345	27.810474	3.1445236	34.7919	21.028095	92.85838	0.11056056	400.0	400.0	145199	18.874657	11.372597	70.75464	-39.135284	-19.096275	0.7470187	1256.449124097824
133	17.75439	6.135155	23.889545	11.619235	39.977844	19.501722	74.68094	6.0468545	400.0	400.0	146299	18.824965	11.468318	72.519226	-38.457882	-19.045391	0.72839195	1265.91255569458
134	37.16896	7.665187	47.891018	30.425634	28.516947	27.834023	74.72174	-22.205587	400.0	377.6	147399	18.790298	11.512827	71.76807	-38.51309	-19.014269	0.75125843	1274.6034269332886
135	21.938517	23.675507	55.221737	2.1401684	28.553665	24.016273	62.48879	-34.82422	400.0	387.7	148499	18.758587	11.60613	70.83541	-39.287495	-18.981524	0.7765557	1284.2407202720642
136	30.30173	7.191591	36.922077	20.305248	24.495193	18.129137	67.95042	-2.3825927	352.66666	400.0	149599	18.69732	11.667861	72.7196	-40.022976	-18.91777	0.759684	1295.2405359745026
137	31.643417	18.52753	47.680943	5.680228	38.154594	18.957693	81.8169	4.720298	400.0	400.0	150699	18.736221	11.792196	69.09177	-40.687176	-18.959623	0.7599329	1306.6866734027863
138	49.195602	7.885691	59.76115	40.82202	31.700827	20.031458	71.31666	1.001119	400.0	400.0	151799	18.705994	11.928247	69.26183	-41.35136	-18.925295	0.7443022	1316.0614261627197
139	45.708893	19.204222	64.91312	26.504673	29.50658	15.35414	52.543343	-4.4311767	400.0	400.0	152899	18.739126	12.109136	71.419	-41.595493	-18.95528	0.78570765	1324.9136202335358
